library,version,sign,date
commons-validator,1.3.1,+,2013-07-29
commons-validator,1.3.1,-,2013-07-29
dime-semantic,0.0.1-SNAPSHOT,+,2013-06-26
dime-semantic,0.0.1-SNAPSHOT,-,2013-07-29
dime-semantic,0.0.1-SNAPSHOT,+,2013-07-29
db4o-full-java5,8.0-SNAPSHOT,+,2013-07-29
db4o-full-java5,8.1-SNAPSHOT,-,2013-10-01
db4o-full-java5,8.0-SNAPSHOT,-,2013-07-29
spring-js-resources,2.2.1.RELEASE,-,2013-07-29
spring-js-resources,2.2.1.RELEASE,+,2013-07-29
mail,1.4.5,+,2013-07-29
mail,1.4.5,-,2013-07-29
validation-api,1.0.0.GA,-,2013-07-29
validation-api,1.0.0.GA,+,2013-07-29
jsp-api,2.1,-,2013-07-29
jsp-api,2.1,+,2013-07-29
h2,1.3.164,+,2013-07-29
h2,1.3.164,-,2013-07-29
commons-dbcp,1.3,-,2013-07-29
commons-dbcp,1.3,+,2013-07-29
commons-io,2.0.1,-,2013-07-29
commons-io,2.0.1,+,2013-07-29
commons-codec,1.4,-,2013-07-29
commons-codec,1.4,+,2013-07-29
mysql-connector-java,5.1.17,-,2013-07-29
mysql-connector-java,5.1.17,+,2013-07-29
hibernate-validator,4.1.0.Final,-,2013-07-29
hibernate-validator,4.1.0.Final,+,2013-07-29
el-api,1.0,-,2013-07-29
el-api,1.0,+,2013-07-29
jta,1.1,-,2013-07-29
jta,1.1,+,2013-07-29
hibernate-entitymanager,3.6.3.Final,-,2013-07-29
hibernate-entitymanager,3.6.3.Final,+,2013-07-29
jackson-xc,1.7.4,-,2013-07-29
jackson-xc,1.9.12,+,2013-07-29
jackson-xc,1.7.4,+,2013-07-29
json,20090211,-,2013-07-29
json,20090211,+,2013-07-29
flexjson,2.1,-,2013-07-29
flexjson,2.1,+,2013-07-29
hibernate-jpa-2.0-api,1.0.0.Final,-,2013-07-29
hibernate-jpa-2.0-api,1.0.0.Final,+,2013-07-29
commons-pool,1.5.4,+,2013-07-29
commons-pool,1.5.4,-,2013-07-29
cglib-nodep,2.2,-,2013-07-29
cglib-nodep,2.2,+,2013-07-29
hsqldb,1.8.0.10,+,2013-07-29
hsqldb,1.8.0.10,-,2013-07-29
joda-time,1.6,-,2013-07-29
joda-time,1.6,+,2013-07-29
hibernate-core,3.6.3.Final,-,2013-07-29
hibernate-core,3.6.3.Final,+,2013-07-29
jstl,1.2,-,2013-07-29
jstl,1.2,+,2013-07-29
tiles-core,2.2.1,-,2013-07-29
tiles-core,2.2.1,+,2013-07-29
commons-digester,2.0,-,2013-07-29
commons-digester,2.0,+,2013-07-29
xstream,1.4.2,+,2013-07-29
xstream,1.4.2,-,2013-07-29
commons-fileupload,1.2.1,+,2013-07-29
commons-fileupload,1.2.1,-,2013-07-29
tiles-jsp,2.2.1,-,2013-07-29
tiles-jsp,2.2.1,+,2013-07-29
dime-common,0.0.1-SNAPSHOT,-,2013-07-29
dime-common,0.0.1-SNAPSHOT,+,2013-07-29
