library,version,sign,date
gwt-log,3.1.7,+,2012-04-05
armyeditor-entrys,1.0,+,2012-05-17
junit,4.9,+,2012-03-27
junit,4.5,+,2012-01-07
junit,4.7,-,2012-04-03
junit,3.8.1,-,2012-03-28
junit,4.9,+,2012-05-17
gxt,3.0.0-beta4,-,2012-05-14
gxt,3.0.0-beta4,+,2012-04-22
gxt,3.0.0-rc2,+,2012-05-17
slf4j-simple,1.6.4,+,2012-05-17
slf4j-simple,1.5.8,-,2012-04-06
slf4j-simple,1.5.8,+,2012-03-27
slf4j-simple,1.5.8,+,2012-04-01
slf4j-log4j12,1.6.4,+,2012-05-17
slf4j-log4j12,1.6.3,-,2012-03-27
hibernate-validator,4.2.0.Final,+,2012-05-17
hibernate-validator,4.2.0.Final,+,2012-04-01
validation-api,1.0.0.GA,+,2012-05-17
validation-api,1.0.0.GA,-,2012-03-28
hibernate-entitymanager,3.5.6-Final,+,2012-05-17
gwt-customuibinder,1.2.0,+,2012-04-05
javassist,3.3,+,2012-03-28
javassist,3.8.1.GA,+,2012-05-17
javassist,3.3,-,2012-04-06
javassist,3.3,+,2012-03-27
