library,version,sign,date
junit,3.8.1,-,2013-01-01
craftbukkit,1.7.2-R0.1,+,2013-12-06
anticheat,1.5.3,+,2013-01-11
anticheat,1.5.5,-,2013-07-16
anticheat,1.5.3,-,2013-02-01
logblock,1.61,-,2013-02-01
logblock,1.61,+,2013-01-11
baseplugin,10.0,+,2013-04-04
baseplugin,7.0,-,2013-01-02
baseplugin,8.0,-,2013-02-01
baseplugin,10.0,-,2013-04-07
baseplugin,12,+,2013-05-24
baseplugin,14,+,2013-09-04
baseplugin,4.0,-,2012-10-29
baseplugin,1.0,-,2012-09-19
baseplugin,11.1,-,2013-05-24
baseplugin,0.2-SNAPSHOT,-,2012-08-20
baseplugin,12,-,2013-06-23
baseplugin,10.1,-,2013-05-01
baseplugin,5.0,-,2012-11-25
baseplugin,13,-,2013-09-04
baseplugin,10.1,+,2013-04-07
baseplugin,13,+,2013-06-23
baseplugin,9.1,-,2013-04-04
baseplugin,11.1,+,2013-05-01
baseplugin,0.3-SNAPSHOT,-,2012-08-29
baseplugin,7.0-SNAPSHOT,-,2012-12-29
baseplugin,3.0,-,2012-10-18
baseplugin,9.0,-,2013-02-06
baseplugin,2.0,-,2012-09-30
nocheatplus,3.8.8-b301,-,2013-02-01
nocheatplus,3.8.8-b301,+,2013-01-11
nocheatplus,3.8.9-b353,-,2013-07-16
hawkeye-reload,1.1.0,-,2013-07-16
hawkeye-reload,1.1.0,+,2013-01-12
nocheat-classic,3.6.4,-,2013-07-16
nocheat-classic,3.6.4,+,2013-01-11
MineBansAntiSpam,0.4.3-SNAPSHOT,-,2012-11-25
gson,2.2.2,-,2013-07-16
gson,2.2.2,+,2013-01-01
swatchdog,1.18,+,2013-01-11
swatchdog,1.18,-,2013-07-16
prism,1.5.6,-,2013-07-16
prism,1.5.6,+,2013-03-25
coreprotect,1.74,+,2013-01-11
coreprotect,2.05,-,2013-07-16
coreprotect,1.75,-,2013-03-25
coreprotect,1.74,-,2013-02-01
