library,version,sign,date
AnnotationsProcessing,1.0,-,2012-05-13
AnnotationsProcessing,1.1,-,2013-01-18
AnnotationsProcessing,1.0,-,2012-08-05
AnnotationsProcessing,1.0,-,2012-08-20
AnnotationsProcessing,1.0,+,2012-06-17
AnnotationsProcessing,1.0,+,2012-03-28
AnnotationsProcessing,1.1-SNAPSHOT,-,2012-08-20
AnnotationsProcessing,1.0,+,2012-08-05
AnnotationsProcessing,1.0,+,2012-05-13
AnnotationsProcessing,1.0,-,2012-06-17
AnnotationsProcessing,1.0,+,2012-04-20
AnnotationsProcessing,1.2-SNAPSHOT,-,2014-01-28
AnnotationsProcessing,1.0,-,2012-10-25
AnnotationsProcessing,1.2-SNAPSHOT,+,2014-01-28
jogl-all-main,2.0-rc10,+,2013-01-23
jogl-all-main,2.0-rc10,-,2014-01-28
jogl-all-main,2.0-rc10,-,2013-01-23
jogl-all-main,2.0-rc10,+,2012-08-20
gluegen-rt-main,2.0-rc10,+,2013-01-23
gluegen-rt-main,2.0-rc10,-,2014-01-28
gluegen-rt-main,2.0-rc10,-,2013-01-23
gluegen-rt-main,2.0-rc10,+,2012-08-20
jsr305,2.0.1,+,2013-01-19
jsr305,2.0.1,-,2014-01-28
jsr305,2.0.0,-,2013-01-19
jsr305,2.0.0,+,2012-04-16
jsr305,2.0.3,+,2014-01-28
ResourceHandling,1.0,-,2012-02-17
ResourceHandling,1.0,+,2012-02-17
Geometrie,2.0-SNAPSHOT,+,2012-10-25
Geometrie,1.0-SNAPSHOT,+,2012-03-26
Geometrie,2.0-SNAPSHOT,-,2012-04-20
Geometrie,1.0-SNAPSHOT,-,2012-03-28
Geometrie,2.0-SNAPSHOT,-,2012-12-12
Geometrie,2.0-SNAPSHOT,+,2012-03-28
Util,2.0-SNAPSHOT,+,2012-06-17
Util,2.0-SNAPSHOT,+,2012-05-06
Util,2.0-SNAPSHOT,-,2012-06-17
Util,2.0-SNAPSHOT,-,2012-05-13
Util,2.0-SNAPSHOT,-,2012-06-26
Util,2.0-SNAPSHOT,+,2012-05-13
Util,1.0-SNAPSHOT,+,2012-03-26
guice-assistedinject,3.0,+,2012-05-01
guice-assistedinject,3.0,-,2012-06-17
guice-assistedinject,3.0,-,2014-01-28
guice-assistedinject,3.0,-,2012-08-05
guice-assistedinject,3.0,+,2012-08-05
guice-assistedinject,3.0,+,2012-06-17
guava,13.0.1,+,2012-08-20
guava,13.0.1,-,2013-01-23
guava,14.0-rc1,+,2013-01-19
guava,15.0,-,2014-01-28
guava,14.0-rc1,-,2013-01-23
guava,17.0,+,2014-01-28
