library,version,sign,date
maven-core,3.0.4,-,2014-02-08
maven-core,3.0.4,+,2014-02-08
maven-core,3.0.4,-,2013-09-10
maven-core,3.0.4,-,2014-10-06
maven-core,3.0.4,+,2013-01-08
maven-core,3.0.1,+,2012-05-24
maven-core,3.0.4,-,2016-04-20
maven-core,3.0.4,+,2013-09-10
maven-core,3.0.4,+,2014-10-06
maven-core,3.3.9,+,2016-04-20
maven-core,3.0.1,-,2013-01-08
junit,4.11,+,2016-04-20
junit,4.8.2,-,2012-02-24
junit,4.11,-,2015-12-29
junit,3.8.1,+,2011-07-15
junit,3.8.1,+,2011-07-16
junit,4.11,+,2014-10-06
junit,3.8.1,+,2011-06-28
junit,4.11,-,2014-01-26
junit,4.8.2,-,2013-09-10
junit,4.8.2,+,2011-08-16
junit,3.8.1,+,2011-06-11
junit,3.8.1,-,2011-07-16
junit,3.8.1,-,2011-06-28
junit,4.11,+,2014-02-08
junit,3.8.1,-,2011-07-15
junit,4.11,-,2016-04-20
junit,3.8.1,+,2011-06-13
junit,4.11,-,2014-10-06
junit,3.8.1,+,2011-07-27
junit,4.11,+,2013-09-10
junit,4.11,-,2014-02-08
junit,4.8.2,+,2012-02-24
junit,3.8.1,-,2011-08-17
junit,3.8.1,-,2011-07-27
junit,4.11,+,2012-11-29
junit,4.11,+,2014-01-26
junit,3.8.1,-,2011-06-11
junit,3.8.1,-,2011-08-16
maven-plugin-annotations,3.2,+,2013-01-08
maven-plugin-annotations,3.4,+,2016-04-20
maven-plugin-annotations,3.2,-,2013-09-10
maven-plugin-annotations,3.2,-,2014-10-06
maven-plugin-annotations,3.2,-,2014-02-08
maven-plugin-annotations,3.2,+,2014-02-08
maven-plugin-annotations,3.2,+,2014-10-06
maven-plugin-annotations,3.2,-,2016-04-20
maven-plugin-annotations,3.2,+,2013-09-10
maven-plugin-testing-harness,2.0-alpha-1,-,2014-10-06
maven-plugin-testing-harness,2.0-alpha-1,+,2013-09-10
maven-plugin-testing-harness,3.3.0,+,2016-04-20
maven-plugin-testing-harness,2.0-alpha-1,-,2011-08-16
maven-plugin-testing-harness,2.0-alpha-1,-,2011-08-17
maven-plugin-testing-harness,2.0-alpha-1,-,2011-07-27
maven-plugin-testing-harness,2.0-alpha-1,+,2014-02-08
maven-plugin-testing-harness,2.0-alpha-1,-,2012-02-24
maven-plugin-testing-harness,2.0-alpha-1,+,2011-06-28
maven-plugin-testing-harness,2.0-alpha-1,+,2011-07-15
maven-plugin-testing-harness,2.0-alpha-1,-,2011-06-11
maven-plugin-testing-harness,2.0-alpha-1,+,2011-07-16
maven-plugin-testing-harness,2.0-alpha-1,+,2014-10-06
maven-plugin-testing-harness,2.0-alpha-1,-,2013-09-10
maven-plugin-testing-harness,2.0-alpha-1,+,2011-06-13
maven-plugin-testing-harness,2.0-alpha-1,-,2011-07-16
maven-plugin-testing-harness,2.0-alpha-1,-,2011-07-15
maven-plugin-testing-harness,2.0-alpha-1,+,2011-06-11
maven-plugin-testing-harness,2.0-alpha-1,-,2011-06-28
maven-plugin-testing-harness,2.0-alpha-1,+,2012-02-24
maven-plugin-testing-harness,2.0-alpha-1,-,2016-04-20
maven-plugin-testing-harness,2.0-alpha-1,-,2014-02-08
maven-plugin-testing-harness,2.0-alpha-1,+,2011-08-16
maven-plugin-testing-harness,2.0-alpha-1,+,2011-07-27
plexus-build-api,0.0.7,+,2014-02-08
plexus-build-api,0.0.7,-,2013-09-10
plexus-build-api,0.0.7,-,2014-10-06
plexus-build-api,0.0.7,+,2016-04-20
plexus-build-api,0.0.7,+,2012-08-23
plexus-build-api,0.0.7,-,2014-02-08
plexus-build-api,0.0.7,-,2016-04-20
plexus-build-api,0.0.7,+,2013-09-10
plexus-build-api,0.0.7,+,2014-10-06
guava,19.0,+,2016-04-20
org.eclipse.jgit,2.1.0.201209190230-r,-,2016-04-20
org.eclipse.jgit,2.1.0.201209190230-r,+,2016-04-20
org.eclipse.jgit,2.1.0.201209190230-r,+,2013-01-07
org.eclipse.jgit,2.1.0.201209190230-r,-,2013-01-07
org.eclipse.jgit,2.1.0.201209190230-r,+,2014-02-08
org.eclipse.jgit,2.1.0.201209190230-r,-,2014-10-06
org.eclipse.jgit,2.1.0.201209190230-r,+,2013-09-10
org.eclipse.jgit,2.1.0.201209190230-r,-,2013-09-10
org.eclipse.jgit,2.1.0.201209190230-r,+,2014-10-06
org.eclipse.jgit,2.1.0.201209190230-r,-,2014-02-08
org.eclipse.jgit,2.1.0.201209190230-r,+,2012-11-28
