library,version,sign,date
maven-plugin-annotations,3.2,+,2013-01-07
maven-plugin-annotations,3.4,+,2016-04-20
maven-plugin-annotations,3.2,-,2013-09-10
maven-plugin-annotations,3.2,-,2014-10-06
maven-plugin-annotations,3.2,-,2014-02-08
maven-plugin-annotations,3.2,+,2014-02-08
maven-plugin-annotations,3.2,+,2014-10-06
maven-plugin-annotations,3.2,-,2016-04-20
maven-plugin-annotations,3.2,+,2013-09-10
jackson-databind,2.4.1.1,+,2014-08-01
jackson-databind,2.4.1.1,-,2015-01-01
jackson-core,2.4.1,-,2015-01-01
jackson-core,2.4.1,+,2014-08-01
commons-collections,3.2.1,+,2014-10-06
commons-collections,3.2.1,-,2016-04-20
commons-collections,3.2.1,+,2014-02-08
commons-collections,3.2.1,+,2013-09-10
commons-collections,3.2.1,-,2013-09-10
commons-collections,3.2.1,+,2016-04-20
commons-collections,3.2.1,-,2014-10-06
commons-collections,3.2.1,-,2014-02-08
commons-beanutils,1.8.3,-,2014-02-08
commons-beanutils,1.8.3,+,2016-04-20
commons-beanutils,1.8.3,+,2014-02-08
commons-beanutils,1.8.3,-,2013-09-10
commons-beanutils,1.8.3,+,2014-10-06
commons-beanutils,1.8.3,-,2014-10-06
commons-beanutils,1.8.3,+,2013-09-10
commons-beanutils,1.8.3,-,2016-04-20
commons-io,2.1,-,2016-04-20
commons-io,2.1,+,2014-10-06
commons-io,2.1,+,2016-04-20
commons-io,2.1,+,2014-02-08
commons-io,2.1,-,2013-09-10
commons-io,1.4,+,2012-03-17
commons-io,2.1,-,2014-10-06
commons-io,1.4,-,2012-03-18
commons-io,1.4,-,2012-03-17
commons-io,2.1,+,2013-09-10
commons-io,2.1,-,2014-02-08
maven-settings,3.0.4,-,2014-02-08
maven-settings,3.0.4,+,2014-02-08
maven-settings,3.0.4,-,2013-09-10
maven-settings,3.0.4,-,2014-10-06
maven-settings,3.0.4,-,2016-04-20
maven-settings,3.0.4,+,2013-09-10
maven-settings,3.0.4,+,2014-10-06
maven-settings,3.0.1,-,2013-01-07
maven-settings,3.3.9,+,2016-04-20
commons-lang,2.6,+,2014-01-26
commons-lang,2.6,+,2014-02-08
commons-lang,2.6,+,2012-11-28
commons-lang,2.6,+,2016-04-20
commons-lang,2.6,-,2013-09-10
commons-lang,2.6,-,2014-10-06
commons-lang,2.6,+,2013-09-10
commons-lang,2.6,-,2016-04-20
commons-lang,2.6,-,2015-12-29
commons-lang,2.6,+,2014-10-06
commons-lang,2.6,-,2014-02-08
commons-lang,2.6,-,2014-01-26
maven-core,3.0.4,-,2014-02-08
maven-core,3.0.4,+,2014-02-08
maven-core,3.0.4,-,2013-09-10
maven-core,3.0.4,-,2014-10-06
maven-core,3.0.1,+,2012-05-24
maven-core,3.0.4,-,2016-04-20
maven-core,3.0.4,+,2013-01-07
maven-core,3.0.4,+,2013-09-10
maven-core,3.0.4,+,2014-10-06
maven-core,3.0.1,-,2013-01-07
maven-core,3.3.9,+,2016-04-20
maven-plugin-api,3.0.4,-,2014-02-08
maven-plugin-api,3.0.4,+,2014-02-08
maven-plugin-api,3.0.4,-,2013-09-10
maven-plugin-api,3.0.4,-,2014-10-06
maven-plugin-api,3.0.4,-,2016-04-20
maven-plugin-api,3.0.4,+,2013-09-10
maven-plugin-api,3.0.2,-,2012-05-24
maven-plugin-api,3.0.4,+,2014-10-06
maven-plugin-api,3.0.1,-,2013-01-07
maven-plugin-api,3.3.9,+,2016-04-20
jcl-over-slf4j,1.6.4,-,2013-01-28
jcl-over-slf4j,1.6.4,+,2012-03-20
jcl-over-slf4j,1.6.4,-,2013-01-07
jcl-over-slf4j,1.6.4,+,2013-01-07
aws-java-sdk,1.3.12,-,2012-11-28
aws-java-sdk,1.6.12,-,2014-10-15
aws-java-sdk,1.3.25,-,2013-09-10
aws-java-sdk,1.3.6,-,2012-06-13
aws-java-sdk,1.6.12,+,2014-02-08
aws-java-sdk,1.3.25,+,2012-11-28
aws-java-sdk,1.5.5,-,2013-09-10
aws-java-sdk,1.8.10.2,+,2014-08-01
aws-java-sdk,1.6.12,-,2014-01-26
aws-java-sdk,1.2.4,-,2012-03-18
aws-java-sdk,1.6.12,-,2014-02-08
aws-java-sdk,1.6.12,+,2014-10-06
aws-java-sdk,1.6.12,+,2014-01-26
aws-java-sdk,1.6.12,+,2013-09-10
aws-java-sdk,1.8.10.2,-,2014-10-15
aws-java-sdk,1.3.25,-,2013-05-07
aws-java-sdk,1.6.12,-,2014-10-06
plexus-utils,3.0.1,-,2016-04-20
plexus-utils,3.0.1,+,2013-01-07
plexus-utils,3.0.1,+,2016-04-20
plexus-utils,3.0.1,-,2014-10-06
plexus-utils,3.0.1,-,2014-02-08
plexus-utils,3.0.1,-,2013-09-10
plexus-utils,3.0.1,+,2013-09-10
plexus-utils,3.0.1,+,2014-02-08
plexus-utils,3.0.1,+,2014-10-06
guava,19.0,+,2016-04-20
