library,version,sign,date
slf4j-api,1.5.8,-,2009-08-08
slf4j-api,1.5.6,-,2009-05-20
slf4j-api,1.5.7,-,2009-06-28
slf4j-api,[1.6.1,1.6.9999],-,2012-09-11
slf4j-api,[1.5.8,1.7),-,2011-09-13
slf4j-api,1.5.10,-,2010-09-01
logback-classic,[0.9.18,1.0),-,2011-09-13
logback-classic,0.9.18,-,2010-09-01
logback-classic,0.9.13,-,2009-02-17
logback-classic,0.9.16,-,2009-08-08
logback-classic,0.9.15,-,2009-06-28
logback-classic,[0.9.24,0.9.9999],-,2012-09-11
logback-classic,0.9.14,-,2009-05-20
jruby-core,1.6.5.1,-,2012-01-24
jruby-core,1.6.5.1,+,2011-09-13
jruby-core,1.6.5.1,+,2012-01-29
bytelist,1.0.10,-,2012-01-24
bytelist,1.0.10,+,2011-09-13
bytelist,1.0.10,+,2012-01-29
