library,version,sign,date
slf4j-api,1.6.1,+,2012-12-05
slf4j-api,1.6.1,-,2013-04-29
slf4j-api,1.6.1,-,2013-01-27
slf4j-api,1.6.1,+,2013-01-27
junit,4.5,-,2013-01-25
junit,4.5,-,2013-04-29
junit,4.5,+,2013-04-29
junit,4.5,+,2012-07-20
junit,4.5,+,2013-01-27
junit,4.5,-,2012-12-05
junit,4.5,-,2013-02-22
junit,4.5,+,2012-07-06
junit,4.5,-,2013-01-27
junit,4.5,-,2011-12-13
junit,4.5,+,2012-12-05
slf4j-log4j12,1.6.1,+,2012-12-05
slf4j-log4j12,1.6.1,-,2013-04-29
slf4j-log4j12,1.6.1,-,2013-01-27
slf4j-log4j12,1.6.1,+,2012-07-06
slf4j-log4j12,1.6.1,+,2013-01-27
slf4j-log4j12,1.6.1,-,2012-12-05
slf4j-log4j12,1.5.10,-,2011-01-20
