library,version,sign,date
org.apache.felix.framework,4.0.2,-,2012-11-29
org.apache.felix.framework,4.0.2,+,2012-11-06
logback-classic,1.0.7,+,2012-11-29
logback-classic,0.9.29,+,2012-11-06
logback-classic,0.9.29,-,2012-11-29
mail,1.4.3,+,2012-11-29
mail,1.4.3,+,2011-09-09
mail,1.4.3,+,2012-11-06
pax-exam-container-forked,2.6.0,+,2012-11-06
pax-exam-container-forked,2.6.0,-,2012-11-29
jersey-client,1.12,+,2012-02-06
pax-exam-link-mvn,2.6.0,+,2012-11-06
pax-exam-link-mvn,2.6.0,-,2012-11-29
pax-exam-junit4,2.6.0,+,2012-11-06
pax-exam-junit4,2.6.0,-,2012-11-29
jersey-exporter,1.0.1-SNAPSHOT,-,2012-09-19
jersey-exporter,0.1.0-SNAPSHOT,+,2011-09-09
jersey-exporter,0.1.0-SNAPSHOT,-,2012-02-06
jersey-exporter,1.0.1-SNAPSHOT,+,2012-02-06
jersey-exporter,0.1.0-SNAPSHOT,-,2012-10-25
jersey-server,1.9,+,2012-11-06
jersey-server,1.8,-,2012-10-25
jersey-server,1.8,+,2011-09-09
jersey-server,1.8,-,2012-09-19
jersey-server,1.9,+,2012-02-06
logback-core,1.0.7,+,2012-11-29
logback-core,0.9.29,+,2012-11-06
logback-core,0.9.29,-,2012-11-29
jaxb-api-osgi,2.2.1,+,2012-11-06
jaxb-api-osgi,2.2.1,+,2012-11-29
jaxb-api-osgi,2.2.1,+,2011-09-09
grizzly-bundle,2.3-0001-SNAPSHOT,+,2012-12-05
jersey-core,1.9,+,2012-11-06
jersey-core,1.8,-,2012-10-25
jersey-core,1.8,+,2011-09-09
jersey-core,1.9,+,2012-09-19
jersey-core,1.9,+,2012-02-06
pax-url-aether,1.4.2,+,2012-11-06
pax-url-aether,1.4.2,-,2012-11-29
