library,version,sign,date
slf4j-api,1.7.12,-,2016-04-04
derbyclient,10.11.1.1,-,2016-04-04
derbyclient,10.12.1.1,-,2017-01-30
mysql-connector-java,5.1.33,-,2016-04-04
mysql-connector-java,5.1.38,-,2017-01-30
derbynet,10.11.1.1,-,2016-04-04
derbynet,10.12.1.1,-,2017-01-30
postgresql,9.4.1208,-,2017-01-30
postgresql,9.4-1201-jdbc41,-,2016-04-04
hsqldb,2.3.3,-,2016-06-04
hsqldb,2.3.2,-,2016-04-04
sqlite-jdbc,3.8.10.1,-,2016-04-04
sqlite-jdbc,3.8.11.2,-,2017-01-30
derby,10.11.1.1,-,2016-04-04
derby,10.12.1.1,-,2017-01-30
xstream,1.4.8,-,2016-04-04
h2,1.4.191,-,2016-04-07
h2,1.4.187,-,2016-04-04
h2,1.4.192,-,2016-06-04
snakeyaml,1.15,-,2016-04-04
