library,version,sign,date
easymock,2.4,-,2009-08-31
easymock,2.5.1,-,2009-11-25
easymock,3.0,-,2010-07-29
easymock,2.4,+,2009-08-01
easymock,2.5.2,-,2010-06-01
junit,4.3.1,-,2008-12-23
junit,4.3,+,2007-05-11
junit,4.3,-,2007-06-11
junit,4.3.1,+,2008-03-18
junit,4.8.1,-,2010-07-29
junit,3.8.1,-,2007-04-15
junit,4.8.1,+,2010-07-10
jsr305,1.3.2,+,2011-05-17
easymockclassextension,2.4,-,2010-01-19
easymockclassextension,3.0,-,2010-07-29
easymockclassextension,2.4,+,2009-08-01
easymockclassextension,2.5.2,-,2010-06-01
commons-io,1.4,+,2009-08-01
commons-io,1.4,-,2010-07-29
