library,version,sign,date
beam-meris-radiometry,1.0,-,2011-08-16
beam-meris-radiometry,1.0.1,-,2012-03-08
beam-meris-radiometry,1.0-SNAPSHOT,-,2011-05-03
beam-meris-radiometry,1.0-SNAPSHOT,+,2010-11-02
beam-meris-radiometry,1.1-SNAPSHOT,-,2012-05-04
beam-meris-radiometry,1.1.2,-,2014-04-04
beam-meris-radiometry,1.1,-,2012-05-08
junit,4.8.1,-,2012-03-08
junit,4.8.2,-,2013-10-21
junit,3.8.1,-,2010-10-07
beam-core,4.8,-,2010-10-07
beam-core,4.7.1,-,2010-06-04
beam-core,4.6.1,-,2010-05-28
beam-envisat-reader,1.5,-,2012-05-08
beam-envisat-reader,1.4-SNAPSHOT,-,2010-10-08
beam-envisat-reader,1.3.200,-,2011-02-15
beam-envisat-reader,1.4-SNAPSHOT,-,2011-05-03
beam-envisat-reader,1.4,-,2012-03-08
beam-envisat-reader,1.5-SNAPSHOT,-,2012-05-04
beam-envisat-reader,1.5.2,-,2014-04-04
beam-envisat-reader,1.3.200,-,2010-10-07
beam-envisat-reader,1.3,-,2010-06-04
beam-visat,4.8,-,2010-10-07
beam-visat,4.7.1,-,2010-06-04
beam-visat,4.6.1,-,2010-05-28
beam-gpf,4.8,-,2010-10-07
beam-gpf,4.7.1,-,2010-06-04
beam-gpf,4.6.1,-,2010-05-28
beam-collocation,1.4.1,-,2014-04-04
beam-collocation,1.4.1,+,2014-04-03
jnn,1.7,-,2014-04-07
jnn,1.7,+,2013-09-02
