library,version,sign,date
junit,4.11,+,2013-09-17
junit,3.8.2,+,2011-08-30
junit,3.8.2,-,2011-08-30
junit,3.8.2,+,2010-06-17
junit,3.8.2,-,2013-09-17
junit,3.8.2,-,2010-06-17
maven-model,${maven.version},+,2014-05-15
maven-model,2.0.7,-,2014-05-15
maven-model,2.0.7,-,2010-06-17
maven-model,2.0.7,-,2011-08-30
maven-model,2.0.7,+,2010-06-17
maven-model,2.0.7,+,2011-08-30
aether-util,0.9.1.v20140329,-,2014-05-20
aether-util,0.9.1.v20140329,+,2014-05-15
aether-api,0.9.1.v20140329,-,2014-05-20
aether-api,0.9.1.v20140329,+,2014-05-15
ecj,3.7.1,+,2012-03-02
ecj,3.7.1,-,2014-06-18
xmlunit,1.0,+,2010-06-17
xmlunit,1.0,+,2011-08-30
xmlunit,1.0,-,2011-08-30
xmlunit,1.0,-,2010-06-17
maven-plugin-api,${maven.version},+,2014-05-15
maven-plugin-api,2.0.7,-,2014-05-15
maven-plugin-api,2.0.7,-,2010-06-17
maven-plugin-api,2.0.7,-,2011-08-30
maven-plugin-api,2.0.7,+,2010-06-17
maven-plugin-api,2.0.7,+,2011-08-30
grails-bootstrap,1.2.0,-,2010-02-22
grails-bootstrap,1.1,-,2009-09-14
grails-bootstrap,1.1-SNAPSHOT,-,2008-12-22
grails-bootstrap,1.1-SNAPSHOT,-,2008-12-11
grails-bootstrap,1.3.2,-,2010-06-17
grails-bootstrap,1.2.0.RC1,-,2009-12-04
grails-bootstrap,1.2.0.BUILD-SNAPSHOT,-,2009-12-03
grails-bootstrap,1.1-beta2,-,2008-12-23
grails-bootstrap,1.1-SNAPSHOT,-,2009-01-09
grails-bootstrap,${grails.version},+,2011-08-30
grails-bootstrap,1.2.1,-,2010-04-02
grails-bootstrap,1.1-SNAPSHOT,-,2009-02-26
grails-bootstrap,1.1-RC1,-,2009-02-20
grails-bootstrap,1.2-SNAPSHOT,-,2009-09-17
grails-bootstrap,${grails.version},-,2014-05-19
grails-bootstrap,1.2.2,-,2010-04-26
grails-bootstrap,1.1-beta3,-,2009-01-29
grails-bootstrap,${grails.version},+,2010-06-17
grails-bootstrap,1.1-beta1,-,2008-12-11
grails-bootstrap,${grails.version},-,2011-08-30
groovy,2.1.6,-,2013-08-30
groovy,2.3.7,+,2014-10-03
groovy,1.8.8,-,2013-04-25
groovy,2.1.7,+,2013-08-30
groovy,2.3.3,-,2014-10-03
groovy,1.8.6,+,2012-04-18
groovy,2.3.1,-,2014-06-17
groovy,2.1.8,-,2013-11-11
groovy,2.0.8,-,2013-06-21
groovy,2.1.6,+,2013-06-21
groovy,2.0.1,-,2012-09-06
groovy,2.4.4,+,2015-07-23
groovy,2.1.9,+,2013-11-11
groovy,2.1.9,+,2014-05-08
groovy,1.8.8,+,2012-10-31
groovy,1.8.5,-,2012-04-18
groovy,2.3.7,-,2014-10-28
groovy,2.3.0,+,2014-04-24
groovy,2.4.3,+,2014-10-28
groovy,2.0.6,-,2013-01-14
groovy,2.3.3,+,2014-06-17
groovy,1.8.8,+,2012-09-06
groovy,2.1.9,-,2014-05-08
groovy,2.4.3,-,2015-07-23
groovy,1.8.8,-,2012-12-20
groovy,1.8.8,-,2012-09-19
groovy,2.0.1,+,2012-09-19
groovy,2.0.5,-,2012-10-31
groovy,2.0.5,+,2012-09-19
groovy,2.3.0,-,2014-05-08
groovy,2.0.5,+,2012-12-20
groovy,1.8.6,-,2012-09-03
groovy,1.8.8,+,2013-01-14
groovy,1.6-beta-2-SNAPSHOT,-,2008-12-11
groovy,2.0.1,-,2012-09-19
groovy,1.5.7,-,2008-12-11
groovy,1.8.5,+,2012-04-12
groovy,2.3.1,+,2014-05-20
groovy,2.3.0,+,2014-05-08
groovy,2.1.8,+,2013-09-17
groovy,2.1.7,-,2013-09-17
groovy,2.0.8,+,2013-04-25
groovy,2.0.5,-,2013-01-09
groovy,2.0.1,+,2012-09-03
groovy,2.0.6,+,2013-01-09
groovy,2.1.9,-,2014-04-24
groovy,2.3.0,-,2014-05-20
jline,1.0,-,2013-11-11
jline,1.0,+,2012-01-09
maven-plugin-testing-harness,1.1,-,2014-05-19
maven-plugin-testing-harness,1.1,-,2011-08-30
maven-plugin-testing-harness,3.3.9,-,2016-07-21
maven-plugin-testing-harness,3.3.9,+,2015-09-23
maven-plugin-testing-harness,1.1,+,2010-06-17
maven-plugin-testing-harness,1.1,+,2011-08-30
maven-plugin-testing-harness,3.1.0,+,2014-05-19
