library,version,sign,date
httpmime,4.2.1,-,2012-11-13
httpmime,4.2.1,+,2012-11-13
httpmime,4.2.1,+,2012-10-03
httpmime,4.2.1,+,2012-09-28
httpmime,4.2.1,-,2012-10-04
httpmime,4.2.1,+,2012-10-09
neo4j-kernel,1.9.2,-,2014-03-26
neo4j-kernel,1.8.M05,-,2012-10-04
neo4j-kernel,1.9.M01,-,2013-09-18
neo4j-kernel,1.8,-,2012-11-14
junit,4.8.1,-,2014-03-26
junit,4.8.1,+,2014-03-26
httpclient-cache,4.2.1,-,2012-11-13
httpclient-cache,4.2.1,+,2012-11-13
httpclient-cache,4.2.1,+,2012-10-03
httpclient-cache,4.2.1,+,2012-09-28
httpclient-cache,4.2.1,-,2012-10-04
httpclient-cache,4.2.1,+,2012-10-09
server-api,1.9.2,-,2014-03-26
server-api,1.8.M05,-,2012-10-04
server-api,1.8.M05,+,2012-10-02
server-api,1.8.M05,-,2012-11-14
server-api,1.9.M01,-,2013-09-18
server-api,1.8,-,2012-11-14
server-api,1.9.M01,-,2013-09-19
jackson-mapper-asl,1.9.9,-,2012-10-04
jackson-mapper-asl,1.9.9,+,2012-10-03
jackson-mapper-asl,1.9.9,+,2012-11-13
jackson-mapper-asl,1.9.9,+,2012-09-28
jackson-mapper-asl,1.9.9,-,2012-11-13
jackson-mapper-asl,1.9.9,+,2012-10-09
jackson-core-asl,1.9.9,-,2012-10-04
jackson-core-asl,1.9.9,+,2012-11-13
jackson-core-asl,1.9.9,+,2012-09-28
jackson-core-asl,1.9.9,-,2012-11-13
jackson-core-asl,1.9.9,+,2012-10-09
neo4j,1.9.2,-,2014-03-26
neo4j,1.8.M05,-,2012-10-04
neo4j,1.8.M05,+,2012-10-02
neo4j,1.8.M05,-,2012-11-14
neo4j,1.9.M01,-,2013-09-18
neo4j,1.8,-,2012-11-14
neo4j,1.9.M01,-,2013-09-19
ot-base,0.0.1-SNAPSHOT,-,2014-03-26
ot-base,0.0.1-SNAPSHOT,+,2014-03-26
ot-base,0.0.1-SNAPSHOT,+,2013-09-18
ot-base,0.0.1-SNAPSHOT,+,2013-09-19
cql-java,1.0,+,2013-01-29
cql-java,1.0,+,2012-12-10
json-simple,1.1.1,+,2015-10-22
httpclient,4.2.1,-,2012-11-13
httpclient,4.2.1,+,2012-11-13
httpclient,4.2.1,+,2012-10-03
httpclient,4.2.1,+,2012-09-28
httpclient,4.2.1,-,2012-10-04
httpclient,4.2.1,+,2012-10-09
log4j,1.2.17,+,2012-10-02
httpcore,4.2.2,-,2012-11-13
httpcore,4.2.2,+,2012-10-03
httpcore,4.2.2,+,2012-11-13
httpcore,4.2.2,+,2012-09-28
httpcore,4.2.2,+,2012-10-09
httpcore,4.2.2,-,2012-10-04
