library,version,sign,date
junit,4.8.1,+,2010-10-10
junit,4.8.1,+,2011-05-11
junit,4.8.1,+,2011-04-11
junit,4.8.1,-,2010-10-10
junit,4.8.1,+,2011-05-08
slf4j-simple,1.5.11,-,2010-10-10
slf4j-simple,1.6.1,+,2010-10-10
zookeeper,3.3.1,-,2011-04-11
zookeeper,3.3.1,-,2011-05-11
zookeeper,3.3.3,-,2011-05-08
mysql,0.1.4-SNAPSHOT,-,2010-10-10
bonecp,0.6.7.2,+,2010-10-10
thepusher,0.1-SNAPSHOT,+,2011-05-11
base,0.1.4-SNAPSHOT,-,2010-10-10
base,0.2-SNAPSHOT,+,2011-05-08
base,0.2-SNAPSHOT,+,2011-05-11
base,0.2-SNAPSHOT,+,2011-04-11
