library,version,sign,date
slf4j-api,1.6.1,+,2010-09-28
slf4j-api,1.5.11,-,2010-09-28
slf4j-api,1.5.11,-,2010-08-08
slf4j-api,1.6.1,-,2010-09-27
slf4j-simple,1.6.1,+,2010-09-28
slf4j-simple,1.5.11,-,2010-09-28
slf4j-simple,1.5.11,-,2010-08-08
slf4j-simple,1.6.1,-,2010-09-27
solr-solrj,1.4.0,-,2011-03-21
solr-solrj,1.4.0,-,2010-06-29
base,0.1.4-SNAPSHOT,+,2010-08-08
base,0.1.4-SNAPSHOT,+,2010-09-28
base,0.1-SNAPSHOT,-,2010-06-28
base,0.1-SNAPSHOT,-,2010-06-27
base,0.1.1-SNAPSHOT,-,2010-07-04
base,0.1,-,2010-06-28
base,0.1.2-SNAPSHOT,-,2010-07-04
base,0.1.1-SNAPSHOT,+,2010-06-28
base,0.1.4-SNAPSHOT,-,2011-03-21
base,0.1.3-SNAPSHOT,-,2010-07-05
