library,version,sign,date
logging-interceptor,1.1-SNAPSHOT,-,2014-01-31
logging-interceptor,1.5.0-SNAPSHOT,-,2014-06-10
logging-interceptor,3.0.0,-,2015-11-14
logging-interceptor,1.5.0-SNAPSHOT,+,2014-04-24
logging-interceptor,1.2.1,-,2014-04-13
logging-interceptor,1.2,-,2014-03-31
logging-interceptor,3.0.0,-,2015-11-06
logging-interceptor,3.0.0,+,2015-11-06
logging-interceptor,1.3.0,-,2014-04-24
logging-interceptor,1.0-SNAPSHOT,-,2013-11-25
logging-interceptor,1.0-SNAPSHOT,+,2013-11-15
weld-core,2.2.0.SP1,+,2014-04-24
weld-core,2.2.0.SP1,-,2015-11-14
weld-core,2.2.0.SP1,-,2015-11-06
weld-core,2.2.0.SP1,+,2015-11-06
javaee-api,7.0,+,2014-04-24
logback-classic,1.0.13,+,2013-10-08
logback-classic,1.1.3,-,2015-11-14
logback-classic,1.0.13,-,2015-11-06
logback-classic,1.0.13,+,2014-04-24
logback-classic,1.1.3,+,2015-11-06
logback-classic,1.0.13,-,2014-04-24
arquillian-weld-ee-embedded-1.1,1.0.0.CR8,+,2014-04-24
arquillian-weld-ee-embedded-1.1,1.0.0.CR9,+,2015-11-06
arquillian-weld-ee-embedded-1.1,1.0.0.CR8,-,2015-11-06
resteasy-jaxrs,3.0.4.Final,-,2015-11-06
resteasy-jaxrs,3.0-beta-3,-,2013-09-09
jaxrs-api,3.0.4.Final,-,2015-11-06
jaxrs-api,3.0-beta-3,-,2013-11-25
jaxrs-api,3.0-beta-3,-,2013-11-15
jaxrs-api,3.0-beta-3,-,2013-09-09
jaxrs-api,3.0-beta-3,+,2013-09-26
