library,version,sign,date
sakai-presence-api,2.9.0-a01,-,2011-10-15
sakai-presence-api,2.10-SNAPSHOT,-,2011-12-15
sakai-presence-api,2.9.0-a01,+,2011-10-15
sakai-presence-api,10.0-SNAPSHOT,-,2013-11-15
sakai-presence-api,2.9-SNAPSHOT,-,2011-12-14
sakai-courier-api,2.9-SNAPSHOT,+,2010-09-22
sakai-courier-api,2.9-SNAPSHOT,-,2011-10-15
sakai-presence-util,2.8-SNAPSHOT,-,2010-04-22
sakai-presence-util,2.6.0RC1-SNAPSHOT,+,2008-08-17
sakai-presence-util,2.9-SNAPSHOT,-,2010-09-22
sakai-presence-util,2.7.0-SNAPSHOT,-,2008-12-05
sakai-presence-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-presence-util,2.6.0RC1-SNAPSHOT,-,2008-08-17
sakai-presence-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,-,2007-07-12
sakai-velocity-tool-api,2.9-SNAPSHOT,+,2010-09-22
sakai-velocity-tool-api,2.9-SNAPSHOT,-,2011-10-15
sakai-courier-util,2.9-SNAPSHOT,+,2010-09-22
sakai-courier-util,2.8-SNAPSHOT,-,2010-04-22
sakai-courier-util,2.6.0RC1-SNAPSHOT,+,2008-08-17
sakai-courier-util,2.9-SNAPSHOT,-,2010-09-22
sakai-courier-util,2.9-SNAPSHOT,-,2011-10-15
sakai-courier-util,2.7.0-SNAPSHOT,-,2008-12-05
sakai-courier-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-courier-util,2.6.0RC1-SNAPSHOT,-,2008-08-17
sakai-courier-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
servlet-api,2.4,-,2006-12-15
sakai-velocity-tool,2.9-SNAPSHOT,+,2010-09-22
sakai-velocity-tool,2.8-SNAPSHOT,-,2010-04-22
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-17
sakai-velocity-tool,2.9-SNAPSHOT,-,2010-09-22
sakai-velocity-tool,2.9-SNAPSHOT,-,2011-10-15
sakai-velocity-tool,2.7.0-SNAPSHOT,-,2008-12-05
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-17
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-07
