library,version,sign,date
isis-module-freemarker-dom,1.14.0-SNAPSHOT,-,2016-09-09
isis-module-freemarker-dom,1.14.0-SNAPSHOT,+,2016-08-23
isis-module-freemarker-dom,1.14.0-SNAPSHOT,-,2016-09-21
rfc-2445,1.0-SNAPSHOT,-,2016-11-30
rfc-2445,0.0.20110304.20190417-1223-444715cb,+,2019-04-02
rfc-2445,0.0.20110304.20180710-0922-720a7586,+,2018-07-10
rfc-2445,0.0.20110304.20180710-0922-720a7586,-,2019-04-02
rfc-2445,1.0-SNAPSHOT,+,2016-11-30
rfc-2445,1.0-SNAPSHOT,-,2018-07-10
javafaker,0.5,-,2016-11-30
javafaker,0.5,+,2016-11-30
iban4j,3.2.1,-,2017-11-09
iban4j,3.2.1,+,2017-06-15
iban4j,3.2.1,+,2017-11-22
iban4j,3.2.1,-,2017-11-22
iban4j,3.2.1,+,2017-11-09
estatio-canonical,2.2.0.20190416-1524-28f2ac48,+,2019-04-02
estatio-canonical,2.0.0-M1.20180706-1047-f6fd67fd,+,2018-03-08
estatio-canonical,2.2.0.20190206-1801-39b67146,+,2019-01-18
estatio-canonical,1.0.0,+,2016-12-01
estatio-canonical,1.4.0-SNAPSHOT,+,2016-02-25
estatio-canonical,1.0.0,-,2017-01-27
estatio-canonical,2.2.0.20190206-1801-39b67146,-,2019-04-02
estatio-canonical,1.4.0-SNAPSHOT,-,2015-12-23
estatio-canonical,2.1.1.20190128-1946-8ea7bc3e,+,2018-10-12
estatio-canonical,2.0.0-M1.20180706-1047-f6fd67fd,-,2018-10-12
estatio-canonical,2.1.1.20190128-1946-8ea7bc3e,-,2019-01-18
estatio-canonical,1.2.0-SNAPSHOT,-,2015-08-09
estatio-canonical,1.3.1,-,2015-12-23
estatio-canonical,1.4.0-SNAPSHOT,-,2016-08-23
estatio-canonical,1.1.0,-,2018-03-08
estatio-canonical,1.1.0,+,2017-01-27
jdom,2.0.2,-,2016-11-30
jdom,2.0.2,+,2016-11-30
isis-module-xdocreport-dom,1.14.0-SNAPSHOT,-,2016-09-09
isis-module-xdocreport-dom,1.14.0-SNAPSHOT,+,2016-08-23
isis-module-xdocreport-dom,1.14.0-SNAPSHOT,-,2016-09-21
incode-ecp-iso20022-pain,001.001.003,+,2017-06-15
incode-ecp-iso20022-pain,001.001.003.20190417-1201-09a3d40a,-,2019-10-13
incode-ecp-iso20022-pain,001.001.003.20180710-0937-724f0c26,-,2019-04-02
incode-ecp-iso20022-pain,001.001.003,+,2017-11-22
incode-ecp-iso20022-pain,001.001.003,-,2017-11-22
incode-ecp-iso20022-pain,001.001.003,-,2018-03-08
jbcrypt,0.3m,+,2017-11-15
jbcrypt,0.3m,+,2015-08-07
jbcrypt,0.3m,-,2015-08-07
jbcrypt,0.3m,-,2017-11-22
lombok,1.16.6,-,2016-10-12
lombok,1.18.0,+,2018-03-08
lombok,1.16.6,-,2016-09-21
lombok,1.16.6,+,2016-11-30
lombok,1.16.6,-,2018-03-08
lombok,1.16.6,-,2017-01-13
lombok,1.16.6,-,2016-11-30
lombok,1.16.6,+,2016-09-09
lombok,1.16.6,+,2016-09-14
lombok,1.16.6,+,2016-08-23
lombok,1.16.6,+,2015-08-09
lombok,1.16.6,-,2016-09-14
cxf-rt-rs-client,3.1.5,+,2018-01-17
isis-module-fakedata-dom,1.13.0-SNAPSHOT,-,2016-05-21
isis-module-fakedata-dom,1.13.0-SNAPSHOT,+,2016-03-03
isis-module-fakedata-dom,1.13.0,-,2016-09-09
isis-module-fakedata-dom,1.11.0,+,2016-02-25
isis-module-fakedata-dom,1.11.0,-,2016-03-03
isis-module-fakedata-dom,1.13.0,+,2016-05-21
isis-module-fakedata-dom,1.13.0,+,2016-08-23
docflow-canonical,2.2.0.20190416-1656-3a162ef2,+,2019-04-02
docflow-canonical,2.2.0.20190329-1127-6394a203,+,2019-03-05
docflow-canonical,2.2.0.20190329-1127-6394a203,-,2019-04-02
danhaywood-java-assertjext,0.1.0,-,2016-11-30
danhaywood-java-assertjext,0.1.0,+,2016-09-09
danhaywood-java-assertjext,0.1.0,+,2016-10-12
danhaywood-java-assertjext,0.1.0,+,2016-11-30
danhaywood-java-assertjext,0.1.0,-,2017-01-13
danhaywood-java-assertjext,0.1.0,-,2016-09-14
danhaywood-java-assertjext,0.1.0,-,2016-10-12
danhaywood-java-assertjext,0.1.0,+,2016-09-14
danhaywood-java-assertjext,0.1.0,+,2016-08-23
incode-module-base-dom,1.13.0-SNAPSHOT,+,2016-08-23
incode-module-base-dom,1.13.0-SNAPSHOT,-,2016-09-09
incode-module-base-dom,1.14.0-SNAPSHOT,-,2016-09-21
assertj-guava,3.1.0,+,2016-10-12
assertj-guava,3.1.0,-,2016-11-30
assertj-guava,3.1.0,-,2017-01-13
assertj-guava,3.1.0,+,2016-11-30
