library,version,sign,date
standard,1.1.2,+,2012-04-11
standard,1.1.2,-,2012-04-11
spring-test,3.1.1.RELEASE,+,2012-05-23
junit,4.10,+,2012-05-23
spring-web,3.1.1.RELEASE,+,2012-04-11
spring-web,3.1.1.RELEASE,-,2012-04-11
jstl,1.2,-,2012-04-11
jstl,1.2,+,2012-04-11
javax.servlet-api,3.0.1,+,2012-04-11
javax.servlet-api,3.0.1,-,2012-04-11
mysql-connector-java,5.1.18,-,2012-04-11
mysql-connector-java,5.1.18,+,2012-04-11
spring-core,3.1.1.RELEASE,+,2012-04-11
spring-core,3.1.1.RELEASE,-,2012-04-11
spring-jdbc,3.1.1.RELEASE,+,2012-04-11
spring-jdbc,3.1.1.RELEASE,-,2012-04-11
spring-webmvc,3.1.1.RELEASE,+,2012-04-11
spring-webmvc,3.1.1.RELEASE,-,2012-04-11
gson,2.2.1,+,2012-05-23
gson,2.2.1,-,2012-05-22
gson,2.2.1,+,2012-05-22
flexjson,2.1,-,2012-05-15
flexjson,2.0,-,2012-05-21
flexjson,2.1,+,2012-05-14
log4j,1.2.16,-,2012-04-11
log4j,1.2.16,+,2012-04-11
