library,version,sign,date
httpmime,4.2.2,-,2013-11-04
httpmime,4.2.2,-,2013-10-21
httpmime,4.2.2,+,2013-11-04
otto,1.3.3,-,2013-10-21
otto,1.3.3,+,2013-11-04
otto,1.3.3,-,2013-11-04
protobuf-java,2.5.0,-,2013-11-04
protobuf-java,2.5.0,-,2013-10-21
protobuf-java,2.5.0,+,2013-11-04
netmodule,1.0,+,2013-11-04
netmodule,1.0,-,2013-11-04
netmodule,1.0,-,2013-10-21
ormlite-core,4.45,-,2013-10-21
ormlite-core,4.45,+,2013-11-04
ormlite-core,4.45,-,2013-11-04
mina-core,2.0.7,-,2013-11-04
mina-core,2.0.7,-,2013-10-21
mina-core,2.0.7,+,2013-11-04
asmack-level7,3.1.1,+,2013-11-04
asmack-level7,3.1.1,-,2013-11-04
asmack-level7,3.1.1,-,2013-10-21
android,4.2.2,-,2013-11-04
android,1.0,-,2013-10-21
android,4.2.2,-,2013-10-21
android,4.2.2,+,2013-11-04
ormlite-android,4.45,-,2013-10-21
ormlite-android,4.45,+,2013-11-04
ormlite-android,4.45,-,2013-11-04
gson,2.2.1,-,2013-11-04
gson,2.2.1,+,2013-11-04
gson,2.2.1,-,2013-10-21
