library,version,sign,date
actionbarsherlock,4.2.0,-,2013-10-01
actionbarsherlock,4.2.0,+,2012-10-10
library,4.1.0,-,2012-10-10
library,2.1.0,-,2012-06-14
library,2.2.3,-,2012-09-15
library,3.4.2,-,2011-12-20
library,4.0.0,-,2012-03-10
library,3.4.2,+,2011-12-03
library,3.5.0,-,2012-02-25
library,2.1.0,+,2011-12-03
android,2.0.0,-,2011-12-05
android,0.1.4,-,2011-09-11
android,3.2_r1,-,2012-02-25
android,2.3.3,-,2011-12-05
android,4.1.1.4,+,2012-07-15
android,2.0.0,+,2011-10-10
android,2.3.3,-,2011-10-10
android,4.0.3_r2,+,2012-02-25
android,2.3.3,+,2011-09-11
android,2.0.1,-,2013-05-27
android,4.0.3_r2,-,2012-07-15
android,2.3.3,+,2011-10-10
android,3.2_r1,+,2011-12-05
android,0.1.4,-,2011-10-10
android,0.1.4,+,2011-09-11
android,2.3.3,-,2011-09-11
mpl,1.5.5.45,-,2015-03-08
api,1.0-SNAPSHOT,-,2011-09-11
api,1.0-SNAPSHOT,+,2011-09-11
api,1.0-SNAPSHOT,-,2011-10-10
imageloader-core,1.5.6,-,2012-10-06
imageloader-core,1.5.6,+,2012-09-15
gson,2.2.2,-,2013-10-01
gson,2.2.2,+,2012-09-19
