library,version,sign,date
jakarta.ws.rs-api,2.1.6,+,2020-02-20
caffeine,2.8.1,+,2019-12-09
caffeine,2.8.0,+,2019-08-13
caffeine,2.8.0,-,2019-08-13
caffeine,2.6.2,-,2018-10-02
caffeine,2.6.2,+,2018-03-14
caffeine,2.7.0,-,2019-06-28
caffeine,2.8.0,-,2019-12-09
freemarker,2.3.21,-,2015-04-07
freemarker,2.3.28,-,2019-08-13
freemarker,2.3.29,-,2020-02-20
freemarker,2.3.23,+,2015-08-24
freemarker,2.3.23,-,2015-08-24
freemarker,2.3.19,-,2013-05-23
freemarker,2.3.29,+,2019-08-13
freemarker,2.3.23,-,2017-10-06
freemarker,2.3.27-incubating,-,2018-06-25
freemarker,2.3.20,-,2014-03-02
freemarker,2.3.30,+,2020-02-20
freemarker,2.3.22,-,2015-07-30
jsr305,2.0.2,-,2014-01-31
jsr305,3.0.2,+,2019-08-13
jsr305,3.0.1,-,2017-02-13
jsr305,2.0.1,-,2013-09-19
jsr305,3.0.0,-,2015-08-24
jsr305,3.0.2,-,2019-08-13
jsr305,3.0.1,+,2015-08-24
jsr305,2.0.3,-,2014-03-02
