library,version,sign,date
jakarta.validation-api,2.0.2,+,2020-02-20
commons-lang3,3.9,-,2020-03-27
commons-lang3,3.8.1,-,2019-03-24
commons-lang3,3.3.2,-,2015-04-07
commons-lang3,3.9,+,2019-08-13
commons-lang3,3.9,-,2019-08-13
commons-lang3,3.4,+,2015-08-24
commons-lang3,3.4,-,2016-10-20
commons-lang3,3.3.2,+,2015-04-07
commons-lang3,3.10,+,2020-03-27
commons-lang3,3.7,-,2018-10-02
commons-lang3,3.3.2,-,2015-04-21
commons-lang3,3.6,-,2018-01-19
commons-lang3,3.4,-,2015-08-24
commons-lang3,3.3.2,+,2014-04-04
commons-lang3,3.5,-,2017-08-18
mockito-core,2.7.6,+,2018-10-02
mockito-core,1.9.5,-,2014-03-02
mockito-core,1.10.8,-,2014-11-09
