library,version,sign,date
junit,4.8.2,-,2013-09-02
junit,4.8.1,+,2010-12-21
junit,4.5,-,2009-12-20
junit,4.5,-,2010-10-26
junit,4.8.1,-,2010-12-21
junit,4.8.1,-,2012-03-08
beam-meris-brr,2.4.1,+,2014-07-01
beam-meris-sdr,2.4,-,2014-07-01
beam-meris-sdr,2.3.2-SNAPSHOT,-,2012-03-22
beam-meris-sdr,2.3,+,2012-01-19
beam-meris-sdr,2.3.2,-,2013-09-02
beam-meris-sdr,2.3,-,2012-03-08
beam-meris-sdr,2.4-SNAPSHOT,-,2014-04-11
beam-envisat-reader,1.5.1,-,2012-07-31
beam-envisat-reader,1.4,-,2012-03-08
beam-envisat-reader,1.3.101-SNAPSHOT,-,2009-12-20
beam-envisat-reader,1.3,-,2009-07-02
beam-envisat-reader,1.5.2-SNAPSHOT,-,2013-09-02
beam-envisat-reader,1.3.101,-,2010-04-10
beam-envisat-reader,1.4-SNAPSHOT,+,2010-10-04
beam-envisat-reader,1.3.1,-,2009-12-11
beam-envisat-reader,1.5-SNAPSHOT,-,2012-03-22
beam-envisat-reader,1.4-SNAPSHOT,-,2010-10-26
beam-envisat-reader,1.4-SNAPSHOT,-,2011-04-29
beam-envisat-reader,1.4-SNAPSHOT,+,2010-12-21
beam-envisat-reader,1.3.200,-,2010-10-26
beam-envisat-reader,1.4-SNAPSHOT,-,2010-12-21
beam-envisat-reader,1.3.1-SNAPSHOT,-,2009-08-03
beam-visat,4.9-SNAPSHOT,-,2010-12-21
beam-visat,4.9-SNAPSHOT,-,2011-04-29
beam-visat,4.9-SNAPSHOT,+,2010-12-21
beam-gpf,4.9-SNAPSHOT,-,2010-12-21
beam-gpf,4.9-SNAPSHOT,-,2011-04-29
beam-gpf,4.9-SNAPSHOT,+,2010-12-21
beam-gpf,4.9-SNAPSHOT,+,2010-10-26
beam-gpf,4.9-SNAPSHOT,+,2010-10-04
beam-gpf,4.9-SNAPSHOT,-,2010-10-26
beam-meris-glint,1.2.2-SNAPSHOT,-,2012-03-22
beam-meris-glint,1.2-SNAPSHOT,-,2010-12-21
beam-meris-glint,1.2-SNAPSHOT,-,2011-04-29
beam-meris-glint,1.2-SNAPSHOT,+,2010-12-21
beam-meris-glint,1.2.1,-,2011-05-16
beam-meris-glint,1.2,-,2011-05-12
beam-meris-glint,1.2.2,-,2012-07-31
beam-meris-glint,1.2.3-SNAPSHOT,-,2014-04-11
beam-meris-glint,1.2-SNAPSHOT,+,2010-10-26
beam-meris-glint,1.2.3,-,2014-05-08
