library,version,sign,date
hamcrest-library,1.1,-,2010-12-21
hamcrest-library,1.1,-,2013-02-03
hamcrest-library,1.1,-,2011-01-16
hamcrest-library,1.1,+,2011-01-16
hamcrest-library,1.1,+,2010-12-21
hamcrest-library,1.1,-,2014-01-17
junit,4.8.1,-,2013-02-03
junit,4.8.1,+,2010-12-21
junit,4.8.1,-,2014-01-17
junit,4.8.1,-,2011-01-16
junit,4.8.1,-,2010-12-21
junit,4.8.1,+,2011-01-16
jsonpullparser-core,0.2-SNAPSHOT,-,2010-12-30
jsonpullparser-core,0.1,-,2010-12-21
json-lib,2.3,+,2011-01-16
json-lib,2.4,+,2010-12-21
jackson-jaxrs,1.6.3,+,2010-12-21
jackson-jaxrs,1.6.3,-,2014-01-17
jsonpullparser-apt,0.2-SNAPSHOT,-,2010-12-30
jsonpullparser-apt,0.2-SNAPSHOT,+,2010-12-21
jsonpullparser-apt,0.1,-,2010-12-21
