library,version,sign,date
hamcrest-library,1.1,+,2010-12-18
hamcrest-library,1.1,+,2011-02-01
hamcrest-library,1.1,-,2010-12-21
hamcrest-library,1.1,-,2011-02-01
hamcrest-library,1.1,-,2013-02-06
hamcrest-library,1.1,+,2010-12-21
hamcrest-library,1.1,-,2014-01-17
junit,4.8.1,+,2010-12-21
junit,4.8.1,-,2014-01-17
junit,4.8.1,-,2013-02-06
junit,4.8.1,-,2010-12-21
junit,4.8.1,-,2011-02-01
junit,4.8.1,+,2010-12-18
junit,4.8.1,+,2011-02-01
jsonpullparser-core,0.1,+,2010-12-18
jsonpullparser-core,0.2-SNAPSHOT,-,2011-01-13
jsonpullparser-core,0.2-SNAPSHOT,-,2010-12-30
jsonpullparser-core,0.1,-,2010-12-21
jsonpullparser-apt,0.1,+,2010-12-18
jsonpullparser-apt,0.2-SNAPSHOT,-,2011-01-13
jsonpullparser-apt,0.2-SNAPSHOT,-,2010-12-30
jsonpullparser-apt,0.1,+,2010-12-21
jsonpullparser-apt,0.1,-,2010-12-21
