library,version,sign,date
cpdetector,1.04,-,2011-03-31
cpdetector,1.04,+,2011-03-09
cpdetector,1.04,+,2011-04-22
dbunit,2.4.3,-,2011-02-16
junit,4.8.2,-,2011-03-09
junit,4.8.2,+,2011-03-31
junit,4.8.2,-,2011-02-17
junit,3.8.1,-,2012-04-24
junit,4.8.2,-,2011-02-16
junit,4.8.2,-,2011-04-22
junit,4.8.2,-,2011-03-10
ojdbc5,11.1.0.7.0,+,2013-04-15
jersey-multipart,1.18,+,2014-08-06
opencsv,1.8,-,2012-02-21
h2,1.2.132,-,2011-02-16
h2,1.2.132,+,2011-02-13
h2,1.2.132,-,2011-06-24
commons-beanutils,1.7.0,-,2012-04-24
graph2tab,1.0,-,2011-03-03
graph2tab,4.0,-,2011-09-02
graph2tab,2.0,-,2011-03-09
graph2tab,3.0,-,2011-10-10
graph2tab,4.0,-,2011-10-03
graph2tab,2.0,+,2011-03-31
graph2tab,4.0,-,2012-09-20
graph2tab,3.0,-,2011-09-01
graph2tab,3.0,-,2011-09-14
graph2tab,1.0,-,2011-03-10
graph2tab,2.0,-,2011-03-10
graph2tab,2.0,-,2011-06-24
graph2tab,2.0,-,2011-04-22
jersey-client,1.18,+,2014-08-06
jutils,1.2,-,2012-02-21
jutils,1.1,+,2011-03-31
jutils,1.1,-,2011-04-22
jutils,1.1,-,2011-03-10
jutils,1.0,-,2011-03-08
jutils,1.1,-,2011-09-02
jutils,1.1,-,2011-03-09
jutils,1.0,-,2011-03-10
jersey-server,1.18,+,2014-08-06
log4j,1.2.14,-,2011-10-03
