library,version,sign,date
maven-plugin-api,3.3.9,+,2017-11-03
maven-plugin-api,3.3.9,-,2017-11-03
maven-plugin-api,3.3.9,-,2018-10-05
junit,4.12,+,2020-03-06
junit,4.12,+,2019-10-30
maven-plugin-annotations,3.4,-,2017-11-03
maven-plugin-annotations,3.4,+,2017-11-03
maven-plugin-annotations,3.4,-,2018-06-08
maven-plugin-annotations,3.5.2,-,2018-10-05
jsr305,3.0.2,+,2017-12-19
jsr305,3.0.2,+,2019-02-25
jsr305,3.0.2,+,2020-03-06
jsr305,3.0.2,+,2018-11-02
jsr305,3.0.2,+,2018-10-11
jsr305,3.0.2,+,2018-11-16
jsr305,3.0.2,+,2017-09-30
jsr305,3.0.2,+,2018-10-05
findbugs-annotations,3.0.1,+,2017-12-19
findbugs-annotations,3.0.1,+,2017-09-30
findbugs-annotations,3.0.1,+,2018-10-05
findbugs-annotations,3.0.1,+,2020-03-06
findbugs-annotations,3.0.1,+,2019-02-25
args4j,2.33,+,2017-09-29
httpclient,4.5.1,-,2018-10-05
httpclient,4.5.1,+,2017-10-01
maven-reporting-impl,2.4,-,2018-10-05
maven-reporting-impl,2.1,-,2017-10-01
