library,version,sign,date
hamcrest-library,1.3,-,2018-09-08
hamcrest-library,1.3,+,2018-01-05
hamcrest-library,1.3,+,2016-05-27
hamcrest-library,1.3,+,2016-06-05
hamcrest-library,1.3,+,2020-03-06
hamcrest-library,1.3,+,2016-09-11
hamcrest-library,1.3,-,2018-01-24
hamcrest-library,1.3,+,2018-09-08
hamcrest-library,1.3,+,2018-01-24
junit,4.11,+,2015-03-08
junit,4.12,+,2016-02-11
junit,4.11,-,2016-02-11
junit,4.10,-,2015-03-08
junit,4.12,+,2020-03-06
junit,4.12,+,2019-10-30
asm-commons,5.1,-,2018-01-24
asm-commons,3.3.1,-,2016-05-27
asm-commons,5.1,+,2018-01-24
trove4j,3.0.3,+,2018-01-05
trove4j,3.0.3,-,2016-04-28
trove4j,3.0.3,+,2018-01-24
trove4j,3.0.3,-,2015-06-02
trove4j,3.0.3,+,2016-04-28
trove4j,3.0.3,-,2018-01-24
annotations,2.0.3,-,2015-11-10
annotations,2.0.3,-,2015-06-02
annotations,2.0.3,+,2018-01-24
annotations,3.0.0,-,2016-02-11
annotations,2.0.3,-,2018-01-24
asm,5.1,-,2018-01-24
asm,3.3.1,-,2016-05-27
asm,5.1,+,2018-01-24
guava,23.3-jre,-,2018-06-07
guava,18.0,+,2015-05-01
guava,22.0,-,2017-09-14
guava,21.0,+,2017-01-23
guava,23.0,+,2017-09-14
guava,21.0,-,2017-05-17
guava,28.0-jre,-,2019-12-14
guava,18.0,-,2016-02-11
guava,17.0,-,2015-06-02
guava,27.0.1-jre,-,2019-04-16
guava,27.1-jre,-,2019-07-26
guava,17.0,-,2015-01-28
guava,27.1-jre,+,2019-04-16
guava,28.1-jre,+,2019-12-14
guava,28.0-jre,+,2019-07-26
guava,27.0.1-jre,+,2018-11-16
guava,19.0,+,2016-02-11
guava,18.0,-,2015-05-01
guava,27.0-jre,+,2018-10-23
guava,25.1-jre,+,2018-06-07
guava,23.3-jre,+,2017-10-18
guava,27.0-jre,-,2018-11-16
guava,22.0,+,2017-05-17
guava,17.0,-,2015-05-01
guava,23.0,-,2017-10-18
guava,25.1-jre,-,2018-10-23
guava,19.0,-,2017-01-23
