library,version,sign,date
slf4j-api,1.7.21,-,2018-10-20
slf4j-api,1.5.8,-,2016-11-19
slf4j-api,1.7.21,+,2018-10-20
all,1.1.2,+,2018-12-05
slf4j-log4j12,1.7.21,-,2018-10-20
slf4j-log4j12,1.5.8,-,2016-11-19
slf4j-log4j12,1.7.21,+,2018-10-20
postgresql,42.1.3.jre7,+,2018-10-20
postgresql,42.1.3,+,2017-07-26
postgresql,42.1.3.jre7,-,2018-10-20
postgresql,42.1.3,-,2017-07-27
HikariCP-java7,2.4.13,+,2017-11-10
HikariCP-java7,2.4.13,-,2018-10-20
HikariCP-java7,2.4.13,+,2018-10-20
sqlbuilder,2.1.7,-,2018-10-20
sqlbuilder,2.0.6,-,2016-11-19
sqlbuilder,2.1.5,-,2017-07-05
sqlbuilder,2.1.7,+,2018-10-20
json-simple,1.1.1,+,2018-10-20
json-simple,1.1.1,-,2018-10-20
json-simple,1.1.1,+,2018-07-31
h2,1.2.126,-,2016-11-19
h2,1.4.192,-,2018-10-20
h2,1.4.192,+,2018-10-20
commons-configuration2,2.2,+,2018-10-20
commons-configuration2,2.2,+,2018-07-22
commons-configuration2,2.2,-,2018-10-20
commons-configuration2,2.2,+,2018-06-28
log4j,1.2.16,-,2016-11-19
log4j,1.2.17,+,2018-10-20
log4j,1.2.17,-,2018-10-20
