library,version,sign,date
antlr4-runtime,4.1,-,2015-10-20
antlr4-runtime,4.5,-,2018-07-31
antlr4-runtime,4.5,-,2016-11-19
antlr4-runtime,4.7.1,+,2018-08-30
antlr4-runtime,4.5,+,2015-10-11
antlr4-runtime,4.7.1,-,2018-08-30
commons-cli,1.3.1,+,2019-01-01
commons-cli,1.3.1,+,2016-11-19
commons-cli,1.3.1,+,2015-10-11
commons-cli,1.3.1,-,2016-11-19
commons-cli,1.3.1,-,2019-01-01
commons-cli,1.3.1,-,2018-08-30
commons-cli,1.3.1,+,2018-08-30
psl-core,2.0-SNAPSHOT,+,2016-11-19
psl-core,1.3-SNAPSHOT,-,2015-10-20
psl-core,2.0-SNAPSHOT,-,2016-11-20
psl-core,1.2-SNAPSHOT,-,2013-09-09
psl-core,1.2-SNAPSHOT,-,2013-08-19
psl-core,1.2.1,-,2015-10-11
psl-core,1.2-SNAPSHOT,-,2015-10-08
psl-core,1.2,-,2015-10-08
psl-core,1.3-SNAPSHOT,+,2015-10-11
psl-core,2.0-SNAPSHOT,-,2017-06-26
psl-core,2.0.0-TEST,-,2013-09-09
psl-core,1.3-SNAPSHOT,-,2014-02-27
psl-core,2.0-SNAPSHOT,-,2016-11-19
psl-core,1.2.1-SNAPSHOT,-,2015-10-10
