library,version,sign,date
authn-ssl,1.0.8-SNAPSHOT,-,2011-12-18
authn-ssl,1.0.10-SNAPSHOT,-,2012-02-29
authn-ssl,1.0.2,-,2011-12-12
authn-ssl,0.0.14-SNAPSHOT,-,2011-06-27
authn-ssl,1.0.3-SNAPSHOT,-,2011-12-12
authn-ssl,1.0.17-SNAPSHOT,-,2012-05-30
authn-ssl,0.0.13-SNAPSHOT,-,2012-03-06
authn-ssl,1.0.7-SNAPSHOT,-,2011-12-18
authn-ssl,1.0.0-SNAPSHOT,-,2011-09-17
authn-ssl,1.0.12,-,2012-02-29
authn-ssl,1.0.8,-,2012-01-31
authn-ssl,0.0.13-SNAPSHOT,-,2011-06-27
authn-ssl,0.0.15,-,2011-06-29
authn-ssl,1.0.9-SNAPSHOT,-,2012-02-27
authn-ssl,1.0.7,-,2011-12-18
authn-ssl,1.0.0,-,2011-09-17
authn-ssl,1.0.6-SNAPSHOT,-,2011-12-18
authn-ssl,1.0.11,-,2012-02-29
authn-ssl,1.0.11-SNAPSHOT,-,2012-02-29
authn-ssl,1.0.10,-,2012-02-29
authn-ssl,1.0.3,-,2011-12-16
authn-ssl,1.0.5-SNAPSHOT,-,2011-12-18
authn-ssl,1.0.12-SNAPSHOT,-,2012-02-29
authn-ssl,1.0.1-SNAPSHOT,-,2011-10-06
authn-ssl,0.0.16-SNAPSHOT,-,2011-09-17
authn-ssl,1.0.6,-,2011-12-18
authn-ssl,0.0.14,-,2011-06-29
authn-ssl,1.0.4-SNAPSHOT,-,2011-12-16
authn-ssl,1.0.13-SNAPSHOT,-,2012-03-09
authn-ssl,0.0.15-SNAPSHOT,-,2011-06-29
authn-ssl,1.0.17-SNAPSHOT,+,2012-05-30
authn-ssl,1.0.5,-,2011-12-18
authn-ssl,1.0.9,-,2012-02-29
authn-ssl,0.0.13,-,2011-06-27
authn-ssl,1.0.2-SNAPSHOT,-,2011-10-06
authn-ssl,1.0.4,-,2011-12-18
slf4j-log4j12,1.6.4,+,2012-03-06
slf4j-log4j12,1.6.4,-,2012-07-05
authn-login-module,0.0.13,-,2011-06-27
authn-login-module,0.0.15-SNAPSHOT,-,2011-06-29
authn-login-module,0.0.16-SNAPSHOT,-,2011-09-17
authn-login-module,0.0.14-SNAPSHOT,-,2011-06-27
authn-login-module,0.0.13-SNAPSHOT,-,2011-06-27
authn-login-module,0.0.14,-,2011-06-29
authn-login-module,0.0.15,-,2011-06-29
log4j,1.2.17,+,2013-01-30
log4j,1.2.16,-,2012-07-05
log4j,1.2.8,-,2012-03-06
