library,version,sign,date
slf4j-api,1.6.4,+,2012-03-06
slf4j-api,1.6.4,-,2012-07-05
canl,1.0.1,+,2012-06-20
canl,1.0.1,-,2012-07-05
junit,4.8.2,-,2012-01-31
junit,4.10,-,2012-07-05
junit,4.8.2,+,2010-12-21
slf4j-log4j12,1.6.4,+,2012-03-06
slf4j-log4j12,1.6.4,-,2012-07-05
jetty-server,7.2.0.v20101020,+,2010-11-21
jetty-server,7.2.0.v20101020,-,2010-11-21
jetty-server,7.2.0.v20101020,-,2010-12-05
commons-io,1.4,+,2012-03-09
commons-io,1.4,-,2012-07-05
bcprov-jdk16,140,+,2010-11-21
bcprov-jdk16,1.46,-,2012-07-05
bcprov-jdk16,140,-,2012-03-09
bcprov-jdk16,140,-,2012-03-08
bcprov-jdk16,140,-,2011-05-20
bcprov-jdk16,140,+,2011-05-26
bcprov-jdk16,140,+,2011-03-03
bcprov-jdk16,140,-,2010-11-21
bcprov-jdk16,140,-,2011-05-26
bcprov-jdk16,140,+,2011-05-20
log4j,1.2.8,-,2011-05-20
log4j,1.2.8,-,2010-12-05
log4j,1.2.8,-,2010-11-21
log4j,1.2.8,-,2011-05-26
log4j,1.2.8,+,2011-05-26
log4j,1.2.8,+,2011-03-03
log4j,1.2.8,-,2012-03-08
log4j,1.2.8,+,2010-11-21
log4j,1.2.8,+,2011-05-20
log4j,1.2.16,-,2012-07-05
log4j,1.2.17,+,2013-03-16
