library,version,sign,date
mockito-all,1.10.19,+,2019-02-23
mockito-all,1.10.19,+,2018-04-20
mockito-all,1.10.19,-,2018-04-18
mockito-all,1.10.19,-,2018-11-15
mockito-all,1.10.19,+,2017-06-02
cos,26Dec2008,+,2017-06-02
cos,26Dec2008,-,2018-04-18
cos,26Dec2008,+,2018-04-20
cos,26Dec2008,+,2019-02-23
cos,26Dec2008,-,2018-11-15
ant,3.1.1-b08,+,2019-02-23
ant,3.1.1-b08,+,2018-04-20
ant,3.1.1-b08,-,2018-11-15
ant,3.1.1-b08,+,2017-06-02
ant,3.1.1-b08,-,2018-04-18
tomcat-juli,7.0.86,-,2018-11-15
tomcat-juli,7.0.86,+,2019-02-23
tomcat-juli,7.0.16,-,2018-04-18
tomcat-juli,7.0.86,+,2018-04-20
tomcat-juli,7.0.16,+,2017-06-02
jasper-compiler,4.1.36,+,2018-04-20
jasper-compiler,4.1.36,+,2019-02-23
jasper-compiler,4.1.36,+,2017-06-02
jasper-compiler,4.1.36,-,2018-11-15
jasper-compiler,4.1.36,-,2018-04-18
tomcat-jsp-api,7.0.86,-,2018-11-15
tomcat-jsp-api,7.0.86,+,2019-02-23
tomcat-jsp-api,7.0.16,-,2018-04-18
tomcat-jsp-api,7.0.86,+,2018-04-20
tomcat-jsp-api,7.0.16,+,2017-06-02
jasper-runtime,4.1.36,+,2018-04-20
jasper-runtime,4.1.36,+,2019-02-23
jasper-runtime,4.1.36,+,2017-06-02
jasper-runtime,4.1.36,-,2018-11-15
jasper-runtime,4.1.36,-,2018-04-18
commons-io,1.3.2,+,2019-02-23
commons-io,1.3.2,+,2017-06-08
commons-io,1.3.2,-,2018-04-18
commons-io,1.3.2,+,2018-04-20
commons-io,1.3.2,-,2018-11-15
tomcat-embed-core,7.0.86,-,2018-11-15
tomcat-embed-core,7.0.86,+,2019-02-23
tomcat-embed-core,7.0.16,-,2018-04-18
tomcat-embed-core,7.0.86,+,2018-04-20
tomcat-embed-core,7.0.16,+,2017-06-02
