library,version,sign,date
system,1.0.0-SNAPSHOT,-,2014-05-13
system,1.0.1,-,2014-09-01
system,1.0.0-SNAPSHOT,+,2014-04-12
system,1.0.0-SNAPSHOT,-,2014-05-10
system,1.0.1-SNAPSHOT,-,2014-06-28
system,1.0.0-SNAPSHOT,-,2014-05-26
system,1.0.0-alpha,-,2014-05-24
system,1.0.0-alpha,-,2014-05-26
system,1.0.0-SNAPSHOT,-,2014-05-24
system,1.0.0-SNAPSHOT,-,2014-04-18
system,1.0.0-SNAPSHOT,-,2014-05-29
system,1.0.0-SNAPSHOT,-,2014-05-22
system,1.0.0-SNAPSHOT,-,2014-05-23
system,1.0.0,-,2014-06-28
system,1.0.0-beta,-,2014-06-13
system,1.0.2-SNAPSHOT,-,2014-10-09
system,1.0.0-SNAPSHOT,-,2014-06-09
system,1.0.0-SNAPSHOT,-,2014-06-07
system,1.0.0-beta,-,2014-06-07
system,1.0.0-SNAPSHOT,-,2014-05-30
system,1.0.0-beta,-,2014-06-09
system,1.0.0-alpha,-,2014-05-22
system,1.0.0-alpha,-,2014-05-23
system,1.0.0-beta,-,2014-05-30
system,1.0.0-beta,-,2014-05-29
system,1.0.0-SNAPSHOT,-,2014-06-13
system,1.0.0-alpha,-,2014-05-10
system,1.0.0-alpha,-,2014-05-11
