library,version,sign,date
spring-test,3.2.9.RELEASE,+,2016-06-11
spring-test,3.1.2.RELEASE,-,2015-08-12
spring-test,3.2.9.RELEASE,-,2016-06-11
spring-test,3.1.2.RELEASE,+,2012-09-03
spring-test,3.1.2.RELEASE,+,2013-02-09
neo4j,2.2.4,-,2015-08-12
neo4j,1.8.1,-,2015-02-07
neo4j,2.3.3,+,2016-06-11
neo4j,2.1.8,-,2015-05-01
neo4j,2.3.3,-,2016-06-11
neo4j,1.7.2,-,2012-12-17
neo4j,2.3.3,-,2017-05-10
neo4j,1.8.1,+,2012-12-17
neo4j,2.1.8,+,2015-02-07
neo4j,2.3.3,+,2017-02-04
neo4j,2.3.3,+,2015-08-12
neo4j,2.2.4,+,2015-05-01
asm,3.2,+,2012-07-13
spring-data-neo4j,2.2.0.RELEASE,+,2013-03-02
spring-data-neo4j,2.2.0.RELEASE,-,2015-02-07
guava,13.0.1,+,2016-06-11
guava,13.0.1,+,2017-02-04
guava,20.0,+,2017-03-04
guava,13.0.1,-,2017-05-10
guava,13.0.1,+,2012-09-03
guava,13.0.1,-,2016-06-11
janino,2.6.1,+,2012-07-03
xmlunit,1.3,+,2017-02-04
xmlunit,1.3,+,2012-07-03
xmlunit,2.6.2,+,2017-05-10
xmlunit,1.3,-,2016-06-11
xmlunit,1.3,+,2016-06-11
xmlunit,1.3,-,2017-05-10
