library,version,sign,date
spring-test,3.2.9.RELEASE,+,2016-06-11
spring-test,3.2.9.RELEASE,-,2016-06-11
spring-test,3.1.2.RELEASE,-,2015-02-07
spring-test,3.1.2.RELEASE,+,2012-09-03
spring-test,3.1.2.RELEASE,+,2013-02-09
commons-logging,1.1.1,+,2017-05-10
commons-logging,1.1.1,+,2016-06-11
commons-logging,1.1.1,-,2016-06-11
commons-logging,1.1.1,+,2013-02-09
fongo,1.5.7,-,2014-12-06
fongo,1.0.3,+,2012-12-21
fongo,2.0.6,+,2016-06-11
fongo,2.0.6,-,2017-03-04
fongo,1.5.7,+,2013-12-13
fongo,1.0.7,+,2013-04-01
fongo,1.3.1,-,2013-12-13
fongo,2.0.6,-,2017-05-10
fongo,2.0.6,+,2017-02-04
fongo,1.5.10,-,2015-02-07
fongo,1.0.3,-,2013-04-01
fongo,2.0.1,-,2015-11-04
fongo,2.0.6,+,2015-11-04
fongo,2.0.1,+,2015-02-07
fongo,1.5.10,+,2014-12-06
fongo,1.3.1,+,2013-10-26
fongo,2.0.12,+,2017-03-04
fongo,2.0.6,-,2016-06-11
fongo,1.0.7,-,2013-10-26
