library,version,sign,date
hadoop-core,1.0.3,-,2013-01-11
hadoop-core,2.0.0-mr1-cdh4.2.1,-,2013-05-29
hadoop-core,1.0.0,-,2012-03-29
hadoop-core,1.0.2,-,2012-07-23
mysql-connector-java,5.1.18,+,2012-02-06
mysql-connector-java,5.1.18,-,2013-01-11
hive-exec,0.8.0,-,2012-02-01
hive-exec,0.10.0-cdh4.2.1,-,2013-05-29
hive-exec,0.9.0,-,2013-01-11
hive-exec,0.8.1,-,2012-07-23
hive-common,0.10.0-cdh4.2.1,-,2013-05-29
hive-common,0.10.0-cdh4.2.1,+,2013-05-28
hive-builtins,0.8.1,+,2012-02-06
hive-builtins,0.10.0-cdh4.2.1,-,2013-05-29
hive-builtins,0.9.0,-,2013-01-11
hive-builtins,0.8.1,-,2012-07-23
hive-builtins,0.10.0-cdh4.2.1,+,2013-05-29
hadoop-common,2.0.0-cdh4.2.1,-,2013-05-29
hadoop-common,2.0.0-cdh4.2.1,+,2013-01-11
