library,version,sign,date
junit,4.10,+,2012-12-10
junit,4.10,+,2012-09-10
junit,4.10,-,2012-12-10
junit,4.10,+,2010-04-16
junit,3.8,-,2010-04-16
commons-codec,1.6,+,2012-12-10
commons-codec,1.6,+,2010-04-16
commons-codec,1.6,-,2012-12-10
hibernate-annotations,3.5.6-Final,+,2010-04-16
hibernate-annotations,3.3.0.ga,-,2010-04-16
hibernate-annotations,3.4.0.GA,-,2012-09-10
hibernate-annotations,3.5.6-Final,+,2012-12-10
hibernate-annotations,3.4.0.GA,+,2010-04-16
hibernate-annotations,3.5.6-Final,-,2012-12-10
hibernate-validator,4.2.0.Final,-,2012-09-10
hibernate-validator,4.2.0.Final,+,2010-04-16
hibernate-validator,3.0.0.ga,-,2010-04-16
hibernate-validator,4.3.0.Final,-,2012-12-10
hibernate-validator,4.3.0.Final,+,2010-04-16
metadata-extractor,2.6.2,+,2010-04-16
metadata-extractor,2.6.2,-,2012-12-10
metadata-extractor,2.6.2,-,2012-09-10
metadata-extractor,2.6.2,+,2012-09-10
metadata-extractor,2.4.0-beta1,-,2010-04-16
metadata-extractor,2.6.2,+,2012-12-10
el-api,2.2,-,2012-12-10
el-api,2.2,+,2010-04-16
el-api,1.0,-,2010-04-16
solder-impl,3.1.1.Final,+,2012-12-10
solder-impl,3.1.1.Final,-,2012-12-10
solder-impl,3.1.1.Final,+,2012-09-10
