library,version,sign,date
javax.servlet-api,3.0.1,-,2012-06-15
javax.servlet-api,3.0.1,+,2012-06-15
junit,4.8.1,-,2012-06-15
junit,4.8.1,+,2012-06-15
com.sap.prd.mobile.ios.ota.library,1.0.4,-,2013-04-22
com.sap.prd.mobile.ios.ota.library,1.0.6,-,2014-03-17
com.sap.prd.mobile.ios.ota.library,1.0.1-SNAPSHOT,+,2012-06-15
com.sap.prd.mobile.ios.ota.library,1.0.5-SNAPSHOT,-,2013-07-09
com.sap.prd.mobile.ios.ota.library,1.0.2,-,2012-09-12
com.sap.prd.mobile.ios.ota.library,1.0.2-SNAPSHOT,-,2012-07-16
com.sap.prd.mobile.ios.ota.library,1.0.7-SNAPSHOT,-,2014-03-17
com.sap.prd.mobile.ios.ota.library,1.0.3-SNAPSHOT,-,2012-09-12
com.sap.prd.mobile.ios.ota.library,1.0.1-SNAPSHOT,-,2012-06-15
com.sap.prd.mobile.ios.ota.library,1.0.5,-,2013-07-31
com.sap.prd.mobile.ios.ota.library,1.0.6-SNAPSHOT,-,2013-08-07
com.sap.prd.mobile.ios.ota.library,1.0.4-SNAPSHOT,-,2013-04-11
com.sap.prd.mobile.ios.ota.library,1.0.1-SNAPSHOT,-,2012-07-13
com.sap.prd.mobile.ios.ota.library,1.0.2-SNAPSHOT,-,2012-09-06
com.sap.prd.mobile.ios.ota.library,1.0.3,-,2012-09-27
com.sap.prd.mobile.ios.ota.library,1.0.1,-,2012-07-16
javase,2.1,+,2013-04-22
commons-io,1.3.2,+,2013-04-22
mockito-core,1.9.0,+,2012-06-15
mockito-core,1.9.0,-,2012-06-15
