library,version,sign,date
idp-two,2.7.0-SNAPSHOT,-,2014-08-15
idp-two,2.7.0-SNAPSHOT,-,2014-08-25
idp-two,2.7.0.Beta2,-,2014-09-15
idp-two,2.6.0.Final,-,2014-08-18
idp-two,2.8.0.Beta1-SNAPSHOT,-,2015-02-28
idp-two,2.7.1.Final-SNAPSHOT,-,2015-12-17
idp-two,2.7.0.CR3,-,2014-12-24
idp-two,2.7.0-SNAPSHOT,-,2015-01-09
idp-two,2.7.0-SNAPSHOT,-,2014-09-15
idp-two,2.7.1.Final,-,2015-12-17
service-provider,2.7.0-SNAPSHOT,-,2014-08-15
service-provider,2.7.0-SNAPSHOT,-,2014-08-25
service-provider,2.7.0.Beta2,-,2014-09-15
service-provider,2.6.0.Final,-,2014-08-18
service-provider,2.8.0.Beta1-SNAPSHOT,-,2015-02-28
service-provider,2.7.1.Final-SNAPSHOT,-,2015-12-17
service-provider,2.7.0.CR3,-,2014-12-24
service-provider,2.7.0-SNAPSHOT,-,2015-01-09
service-provider,2.7.0-SNAPSHOT,-,2014-09-15
service-provider,2.7.1.Final,-,2015-12-17
idp-one,2.7.0-SNAPSHOT,-,2014-08-15
idp-one,2.7.0-SNAPSHOT,-,2014-08-25
idp-one,2.7.0.Beta2,-,2014-09-15
idp-one,2.6.0.Final,-,2014-08-18
idp-one,2.8.0.Beta1-SNAPSHOT,-,2015-02-28
idp-one,2.7.1.Final-SNAPSHOT,-,2015-12-17
idp-one,2.7.0.CR3,-,2014-12-24
idp-one,2.7.0-SNAPSHOT,-,2015-01-09
idp-one,2.7.0-SNAPSHOT,-,2014-09-15
idp-one,2.7.1.Final,-,2015-12-17
idp-default,2.7.0-SNAPSHOT,-,2014-08-15
idp-default,2.7.0-SNAPSHOT,-,2014-08-25
idp-default,2.7.0.Beta2,-,2014-09-15
idp-default,2.6.0.Final,-,2014-08-18
idp-default,2.8.0.Beta1-SNAPSHOT,-,2015-02-28
idp-default,2.7.1.Final-SNAPSHOT,-,2015-12-17
idp-default,2.7.0.CR3,-,2014-12-24
idp-default,2.7.0-SNAPSHOT,-,2015-01-09
idp-default,2.7.0-SNAPSHOT,-,2014-09-15
idp-default,2.7.1.Final,-,2015-12-17
