library,version,sign,date
appsensor-local,2.0.0-SNAPSHOT,-,2014-04-09
appsensor-access-control-reference,2.0.0-SNAPSHOT,-,2014-04-09
appsensor-access-control-reference,2.0.0-SNAPSHOT,-,2014-05-06
gson,2.2.4,+,2014-06-18
gson,2.3.1,+,2015-02-26
gson,2.3.1,+,2015-06-19
gson,2.6.2,+,2015-09-19
gson,2.3.1,+,2015-09-19
gson,2.2.4,+,2015-09-19
gson,2.2.4,+,2015-02-26
appsensor-analysis-reference,2.0.0-SNAPSHOT,-,2014-04-09
appsensor-analysis-reference,2.0.0-SNAPSHOT,-,2014-05-06
appsensor-reporting-simple-logging,2.0.0-SNAPSHOT,-,2014-04-09
appsensor-reporting-simple-logging,2.0.0-SNAPSHOT,-,2014-05-06
appsensor-core,2.0.1,-,2015-09-19
appsensor-core,2.0.0-RC3,-,2015-02-26
appsensor-core,2.2.0,-,2017-01-05
appsensor-core,2.0.0-SNAPSHOT,-,2014-04-09
appsensor-core,2.0.0-RC3,+,2015-01-08
appsensor-core,2.0.0-SNAPSHOT,-,2014-05-06
appsensor-core,2.0.0-SNAPSHOT,-,2014-05-05
