library,version,sign,date
junit,4.11,+,2013-10-01
junit,4.11,-,2013-10-01
junit,4.11,+,2013-03-27
junit,4.11,-,2013-09-24
junit,4.11,+,2013-09-24
limes-core,2013-10-02,-,2016-09-21
limes-core,0.6-SNAPSHOT,-,2013-05-24
limes-core,0.6-SNAPSHOT,-,2013-05-02
limes-core,0.6-SNAPSHOT,+,2013-09-24
limes-core,2013-09-17,+,2013-10-01
limes-core,2013-09-17,+,2013-09-16
limes-core,0.6-SNAPSHOT,+,2013-05-02
limes-core,2013-06-10,+,2013-09-16
limes-core,2013-06-10,-,2013-10-02
limes-core,2013-06-10,-,2013-09-24
limes-core,0.6-SNAPSHOT,+,2013-03-29
limes-core,2013-09-17,-,2016-09-21
limes-core,2013-09-17,+,2016-09-21
limes-core,0.6-SNAPSHOT,-,2013-10-01
limes-core,2013-06-10,-,2013-09-16
limes-core,1.0.0-SNAPSHOT,+,2016-09-21
limes-core,2013-06-10,+,2013-10-01
limes-core,2013-10-02,+,2016-09-21
limes-core,2013-09-17,-,2013-09-24
jena-sparql-api-core,2.10.0-18-SNAPSHOT,+,2016-09-21
jena-sparql-api-core,3.1.0-2-SNAPSHOT,+,2016-09-23
jena-sparql-api-core,2.10.0-18-SNAPSHOT,-,2016-06-15
jena-sparql-api-core,2.10.0-18-SNAPSHOT,+,2013-10-03
jena-sparql-api-core,2.10.0-18-SNAPSHOT,-,2016-09-21
jena-sparql-api-core,2.10.0-18-SNAPSHOT,+,2016-06-15
jena-jdbc-driver-remote,1.1.2,+,2016-09-23
jena-sparql-api-cache-h2,3.1.0-2-SNAPSHOT,+,2016-09-23
components-core,1.3-SNAPSHOT,-,2016-09-28
components-core,1.0-SNAPSHOT,-,2013-09-24
components-core,1.0-SNAPSHOT,+,2013-03-27
components-core,1.0-SNAPSHOT,-,2013-10-16
components-core,1.0-SNAPSHOT,+,2013-09-24
components-core,1.0-SNAPSHOT,+,2013-10-01
components-core,1.0-SNAPSHOT,-,2013-10-01
jena-jdbc-driver-tdb,1.1.2,+,2016-09-23
jena-jdbc-driver-mem,1.1.2,+,2016-09-23
jena-arq,2.10.0,-,2013-10-01
jena-arq,2.10.0,-,2013-09-24
jena-arq,2.10.0,+,2013-10-01
jena-arq,2.10.0,+,2013-03-27
jena-arq,2.10.0,-,2016-08-10
jena-arq,2.13.0,+,2016-09-23
jena-arq,2.10.0,+,2013-09-24
jena-arq,2.13.0,-,2016-09-23
jonas-db-h2-core,5.3.0-RC1,-,2013-09-24
jonas-db-h2-core,5.3.0-RC1,+,2013-09-24
jonas-db-h2-core,5.3.0-RC1,+,2013-10-01
jonas-db-h2-core,5.3.0-RC1,-,2013-10-01
jonas-db-h2-core,5.3.0-RC1,+,2013-03-27
jamon,2.7,-,2013-09-16
jamon,2.7,+,2013-10-01
jamon,2.7,+,2013-09-16
jamon,2.7,+,2013-07-16
jamon,2.7,-,2013-09-24
jena-core,2.10.0,-,2013-10-01
jena-core,2.10.0,-,2013-09-24
jena-core,2.10.0,+,2013-10-01
jena-core,2.10.0,+,2013-03-27
jena-core,2.10.0,-,2016-08-10
jena-core,2.13.0,+,2016-09-23
jena-core,2.10.0,+,2013-09-24
jena-core,2.13.0,-,2016-09-23
jena-core,3.1.0,+,2016-09-23
commons-compress,1.4.1,+,2013-10-01
apache-jena-libs,3.1.0,+,2016-09-23
commons-lang3,3.4,+,2016-06-16
commons-lang3,3.4,+,2016-09-21
commons-lang3,3.4,-,2016-09-21
owlapi-distribution,3.4.4,+,2013-10-01
owlapi-distribution,3.4.4,+,2013-05-02
owlapi-distribution,3.4.4,-,2016-08-10
owlapi-distribution,3.4.4,-,2013-09-24
