library,version,sign,date
presentation-api,3.0.0-alpha4-SNAPSHOT,-,2011-08-08
presentation-api,3.0.0-alpha4-SNAPSHOT,+,2011-08-06
junit,4.4,+,2011-08-06
junit,4.8.1,+,2013-12-17
junit,4.4,-,2011-08-08
session-api,3.0.0-alpha6-SNAPSHOT,-,2011-08-08
session-api,3.0.0-alpha3,+,2011-08-06
session-api,3.0.0-alpha5-SNAPSHOT,+,2011-08-06
session-api,3.0.0-alpha3,-,2011-08-08
session-api,3.0.0-alpha5-SNAPSHOT,-,2011-08-08
work-api,3.0.0-alpha4-SNAPSHOT,-,2011-08-08
work-api,3.0.0-alpha3,-,2011-08-08
work-api,3.0.0-alpha4-SNAPSHOT,+,2011-08-06
service-api,3.0.0-alpha3-SNAPSHOT,+,2011-08-06
service-api,3.0.0-alpha3-SNAPSHOT,-,2011-08-08
