library,version,sign,date
google-api-client,1.13.2-beta,+,2013-01-15
google-http-client,1.13.1-beta,+,2013-01-15
guava-jdk5,13.0,+,2013-01-15
commons-io,1.3.2,+,2013-01-09
google-api-services-calendar,v3-rev24-1.13.2-beta,+,2013-01-15
google-oauth-client-servlet,1.13.1-beta,+,2013-01-15
core,1.47.1,+,2013-01-15
javax.servlet-api,3.0.1,+,2013-03-05
jackson-core-asl,1.9.9,+,2013-01-15
freemarker,2.3.18,+,2012-12-06
google-oauth-client,1.13.1-beta,+,2013-01-15
fitness-service,0.0.1-SNAPSHOT,+,2012-12-10
google-api-client-appengine,1.13.2-beta,+,2013-01-15
commons-fileupload,1.2.2,+,2013-01-09
atmosphere-runtime,1.0.10,+,2013-02-01
