library,version,sign,date
junit,4.8.1,-,2012-02-20
junit,4.7,-,2012-02-15
junit,4.7,-,2011-11-16
junit,4.7,-,2012-02-20
junit,4.8.1,-,2011-11-21
commons-cli,1.2,+,2012-02-20
yuicompressor,2.4.2,+,2012-02-20
yuicompressor,2.4.6,-,2012-01-30
yuicompressor,2.4.2,-,2012-02-15
yuicompressor,2.4.6,+,2011-09-05
yuicompressor,2.4.2,+,2011-11-21
yuicompressor,2.4.2,-,2012-02-20
yuicompressor,2.4.2,-,2011-11-16
jcoffeescript-dep,1.1,+,2012-02-21
closure-compiler,r606,-,2012-02-15
closure-compiler,r1741,+,2012-02-20
closure-compiler,r606,+,2010-10-26
closure-compiler,r606,+,2011-11-21
closure-compiler,r606,-,2011-11-16
commons-lang,2.6,+,2011-11-22
lesscss-engine,1.0.33,-,2010-10-26
lesscss-engine,1.1.4,-,2011-11-21
lesscss-engine,1.1.4,-,2012-02-17
lesscss-engine,1.1.4,+,2012-02-15
lesscss-engine,1.1.5,+,2012-02-20
lesscss-engine,1.1.5,-,2013-02-17
lesscss-engine,1.1.4,+,2011-11-16
lesscss-engine,1.1.5,-,2012-02-20
