library,version,sign,date
junit,4.11,+,2013-08-02
junit,3.8.1,+,2013-08-04
slf4j-log4j12,1.5.8,-,2013-08-01
slf4j-log4j12,1.5.8,+,2013-08-01
slf4j-simple,1.7.5,+,2013-08-01
slf4j-simple,1.7.5,-,2013-08-01
hsqldb,2.2.9,+,2013-08-01
hsqldb,2.2.9,-,2013-08-01
persistence-api,1.0,+,2013-08-04
persistence-api,1.0,+,2013-08-01
persistence-api,1.0,-,2013-08-01
jackson-mapper-asl,1.9.12,+,2013-08-01
jackson-mapper-asl,1.9.12,-,2013-08-01
commons-dbcp,1.3,+,2013-08-04
commons-dbcp,1.2.2,+,2013-08-01
commons-dbcp,1.2.2,+,2013-08-04
commons-dbcp,1.2.2,-,2013-08-01
slf4j-api,1.5.8,-,2013-08-01
slf4j-api,1.5.8,+,2013-08-01
jstl,1.2,+,2013-08-01
jstl,1.2,-,2013-08-01
hibernate-ehcache,4.1.9.Final,+,2013-08-04
hibernate-ehcache,4.1.9.Final,+,2013-08-02
hibernate-validator,5.0.1.Final,+,2013-08-01
hibernate-validator,5.0.1.Final,-,2013-08-01
hibernate-validator,5.0.1.Final,+,2013-08-04
hibernate-entitymanager,4.1.2.Final,+,2013-08-01
hibernate-entitymanager,4.1.2.Final,+,2013-08-04
hibernate-entitymanager,4.1.2.Final,-,2013-08-01
commons-lang3,3.1,+,2013-08-01
hibernate-c3p0,4.1.9.Final,+,2013-08-04
hibernate-c3p0,4.1.9.Final,+,2013-08-02
javassist,3.8.0.GA,+,2013-08-04
javassist,3.8.0.GA,-,2013-08-01
javassist,3.8.0.GA,+,2013-08-01
