library,version,sign,date
spring-test,3.0.2.RELEASE,-,2011-02-11
junit,4.7,-,2011-02-11
junit,4.7,-,2011-11-08
junit,4.9,+,2011-11-08
jms-api,1.1-rev-1,+,2014-07-21
blazeds-core,3.2.0.3978,-,2014-07-24
blazeds-core,4.0.0.14931,-,2014-07-24
blazeds-core,4.6.0.23165,+,2011-06-28
blazeds-core,4.6.0.23165,-,2014-07-24
slf4j-log4j12,1.6.6,+,2011-11-08
slf4j-log4j12,1.4.2,-,2011-02-11
slf4j-log4j12,1.6.6,-,2014-07-24
slf4j-log4j12,1.6.1,-,2011-11-08
cglib-nodep,3.1,+,2011-11-08
cglib-nodep,2.1_3,-,2011-11-08
commons-httpclient,3.1,+,2011-11-08
commons-httpclient,3.1,-,2011-11-08
blazeds-common,3.2.0.3978,-,2014-07-24
blazeds-common,4.0.0.14931,-,2014-07-24
blazeds-common,4.6.0.23165,+,2011-06-28
blazeds-common,4.6.0.23165,-,2014-07-24
h2,1.4.180,+,2011-11-08
h2,1.0.71,-,2011-11-08
mockito-all,1.8.2,-,2011-11-08
mockito-all,1.8.2,-,2011-02-11
mockito-all,1.8.2,+,2011-11-08
javax.servlet-api,3.0.1,+,2014-07-23
jackson-core-asl,1.0.0,-,2014-07-24
jackson-core-asl,1.0.0,+,2011-11-08
jackson-core-asl,1.0.0,-,2011-11-08
spring-core,3.0.2.RELEASE,-,2011-02-11
xalan,2.7.1,-,2011-11-08
xalan,2.7.1,+,2011-11-08
commons-logging,1.1.1,-,2011-11-08
commons-logging,1.1.1,+,2011-11-08
activemq-core,5.1.0,+,2011-11-08
activemq-core,5.1.0,-,2014-07-24
activemq-core,5.1.0,-,2011-11-08
jsr250-api,1.0,+,2011-11-08
jsr250-api,1.0,-,2011-11-08
jsr250-api,1.0,+,2011-05-06
blazeds-remoting,3.2.0.3978,-,2014-07-24
blazeds-remoting,4.0.0.14931,-,2014-07-24
blazeds-remoting,4.6.0.23165,+,2011-06-28
blazeds-remoting,4.6.0.23165,-,2014-07-24
log4j,1.2.16,-,2011-11-08
log4j,1.2.17,+,2011-11-08
log4j,1.2.16,-,2011-02-11
blazeds-proxy,3.2.0.3978,-,2014-07-24
blazeds-proxy,4.0.0.14931,-,2014-07-24
blazeds-proxy,4.6.0.23165,+,2011-06-28
blazeds-proxy,4.6.0.23165,-,2014-07-24
