library,version,sign,date
jackson-annotations,2.7.3,+,2014-01-24
oai4j,0.6b1,-,2013-08-20
oai4j,0.6b1,+,2013-08-20
oai4j,0.6b1,+,2013-07-03
jersey-multipart,1.11,+,2012-01-09
jersey-multipart,1.11,-,2012-05-08
h2,1.3.172,+,2013-07-17
commons-io,2.1,-,2012-08-20
commons-io,2.1,-,2012-08-21
commons-io,2.1,+,2012-08-21
commons-io,2.1,+,2012-08-20
commons-io,2.1,+,2011-10-26
commons-lang,2.1,-,2012-08-20
commons-lang,2.1,-,2012-08-21
commons-lang,2.1,+,2012-08-21
commons-lang,2.1,+,2012-08-20
commons-lang,2.1,-,2013-08-20
commons-lang,2.1,+,2013-08-20
handy-uri-templates,1.1.7,+,2013-04-18
rodl-common,1.2.4,-,2013-08-26
rodl-common,1.3.0-SNAPSHOT,-,2013-08-20
rodl-common,1.3.7-SNAPSHOT,-,2014-01-14
rodl-common,0.2.0,-,2012-10-16
rodl-common,1.1.9,-,2013-04-11
rodl-common,1.3.7-SNAPSHOT,-,2014-01-10
rodl-common,0.3.2,-,2012-11-14
rodl-common,0.2.1-SNAPSHOT,+,2012-10-16
rodl-common,1.2.4,-,2013-08-20
rodl-common,0.2.0,-,2012-10-17
rodl-common,1.1.2-SNAPSHOT,-,2012-12-11
rodl-common,1.2.3,-,2013-07-22
rodl-common,1.2.0,-,2013-05-16
rodl-common,1.1.7,-,2013-03-28
rodl-common,1.1.1,-,2012-12-10
rodl-common,1.1.11-SNAPSHOT,-,2013-06-12
rodl-common,0.2.1-SNAPSHOT,-,2012-10-19
rodl-common,1.1.7,-,2013-03-21
rodl-common,0.3.0,-,2012-10-30
rodl-common,1.2.1,-,2013-07-16
rodl-common,1.1.0,-,2012-11-27
rodl-common,0.2.1-SNAPSHOT,-,2012-10-17
rodl-common,1.2.4,-,2013-07-29
rodl-common,1.2.1-SNAPSHOT,-,2013-07-17
rodl-common,0.2.0,-,2012-10-22
rodl-common,0.3.2-SNAPSHOT,-,2012-11-13
rodl-common,0.3.0,-,2012-10-29
rodl-common,1.2.0,-,2013-07-03
rodl-common,1.3.2,-,2013-09-19
rodl-common,1.1.2,-,2013-01-17
rodl-common,1.1.3-SNAPSHOT,-,2013-01-17
rodl-common,1.1.3-SNAPSHOT,-,2013-01-15
rodl-common,1.1.2,-,2013-01-15
rodl-common,1.1.11-SNAPSHOT,-,2013-05-14
rodl-common,1.1.9-SNAPSHOT,-,2013-03-27
rodl-common,0.2.0-SNAPSHOT,-,2012-10-15
rodl-common,1.2.3,-,2013-08-05
rodl-common,1.3.7-SNAPSHOT,-,2013-12-31
rodl-common,1.1.1-SNAPSHOT,-,2012-12-06
rodl-common,1.3.6,-,2014-01-13
rodl-common,1.1.2,-,2012-12-21
