library,version,sign,date
slf4j-api,1.4.3,-,2008-09-15
easymock,3.4,+,2018-05-20
easymock,2.5,+,2010-03-02
easymock,2.4,+,2008-09-15
easymock,3.2,-,2014-07-03
easymock,3.2,+,2013-04-04
easymock,2.5,+,2012-10-01
easymock,2.5,-,2012-10-01
easymock,3.4,-,2018-05-20
easymock,3.3.1,-,2015-06-03
easymock,3.3.1,+,2014-07-03
easymock,3.4,+,2015-06-03
easymock,2.5,-,2013-04-04
easymock,2.4,-,2010-03-02
spring-test,2.5,-,2008-09-15
junit,4.12,+,2018-05-20
junit,4.4,+,2008-09-15
junit,4.4,-,2010-03-02
junit,4.12,-,2018-05-20
junit,4.12,+,2014-07-03
junit,4.7,+,2012-10-01
junit,4.7,+,2010-03-02
junit,4.7,-,2012-10-01
junit,4.11,+,2013-04-04
junit,4.7,+,2013-03-11
junit,4.7,-,2013-03-11
junit,4.11,-,2014-07-03
junit,4.7,-,2013-04-04
validation-api,1.1.0.Final,+,2018-05-20
validation-api,1.1.0.Final,-,2018-05-20
validation-api,1.1.0.Final,+,2014-04-10
assertj-core,1.6.0,+,2014-04-11
assertj-core,1.7.1,+,2018-05-20
assertj-core,1.6.0,-,2014-07-03
assertj-core,1.7.1,+,2014-07-03
assertj-core,1.7.1,-,2018-05-20
jsr305,3.0.0,+,2014-07-03
jsr305,2.0.3,+,2013-09-26
jsr305,2.0.1,-,2013-09-26
jsr305,3.0.0,-,2018-05-20
jsr305,2.0.1,+,2013-03-11
jsr305,3.0.0,+,2018-05-20
jsr305,2.0.3,-,2014-07-03
