library,version,sign,date
akismet-java,1.0-J,+,2008-08-07
cocoon-core,2.2.0-RC2,-,2008-04-24
cocoon-core,2.2.0-RC2,+,2008-04-24
cocoon-core,2.2.0-RC2,+,2008-04-11
cocoon-core,2.2.0-RC2,-,2008-05-13
cocoon-core,2.2.0-RC2,-,2008-04-11
sublima-query,1.0-SNAPSHOT,+,2008-04-11
sublima-query,1.0-SNAPSHOT,+,2008-04-24
sublima-query,1.0-SNAPSHOT,-,2008-04-24
sublima-query,1.0-SNAPSHOT,+,2008-02-01
sublima-query,1.0-SNAPSHOT,-,2008-04-11
sublima-query,1.0-SNAPSHOT,+,2008-01-30
cocoon-template-impl,1.0.0-RC2,+,2008-04-11
cocoon-template-impl,1.0.0-RC2,+,2008-04-24
cocoon-template-impl,1.0.0-RC2,-,2008-04-11
cocoon-template-impl,1.0.0-RC2,-,2008-05-13
cocoon-template-impl,1.0.0-RC2,-,2008-04-24
cocoon-apples-impl,1.0.0-RC2,+,2008-04-11
cocoon-apples-impl,1.0.0-RC2,+,2008-01-30
cocoon-apples-impl,1.0.0-RC2,+,2008-04-24
cocoon-apples-impl,1.0.0-RC2,-,2008-04-11
cocoon-apples-impl,1.0.0-RC2,-,2008-05-13
cocoon-apples-impl,1.0.0-RC2,-,2008-04-24
nekohtml,1.9.7,+,2008-04-24
nekohtml,1.9.7,+,2008-04-13
nekohtml,1.9.7,-,2008-04-24
cocoon-auth-impl,1.0.0-RC2,+,2008-04-24
cocoon-auth-impl,1.0.0-RC2,-,2008-05-13
cocoon-servlet-service-components,1.0.0-RC1,-,2008-04-11
cocoon-servlet-service-components,1.0.0-RC1,+,2008-04-11
cocoon-servlet-service-components,1.0.0-RC1,-,2008-05-13
cocoon-servlet-service-components,1.0.0-RC1,+,2008-04-24
cocoon-servlet-service-components,1.0.0-RC1,-,2008-04-24
jackrabbit-text-extractors,1.4,+,2008-09-10
sublima-skin,1.0-SNAPSHOT,+,2008-04-11
sublima-skin,1.0-SNAPSHOT,+,2008-04-24
sublima-skin,1.0-SNAPSHOT,-,2008-04-24
sublima-skin,1.0-SNAPSHOT,+,2008-02-01
sublima-skin,1.0-SNAPSHOT,-,2008-04-11
sublima-skin,1.0-SNAPSHOT,+,2008-01-31
servlet-api,2.4,-,2008-04-11
servlet-api,2.4,-,2008-04-24
servlet-api,2.4,+,2008-04-24
servlet-api,2.4,+,2008-01-30
servlet-api,2.4,+,2008-04-11
