library,version,sign,date
virtjdbc3,5.0.9,+,2008-10-27
virtjdbc3,5.0.9,+,2014-12-10
virtjdbc3,5.0.9,-,2014-12-10
arq,2.5.0,+,2014-12-10
arq,2.4,-,2008-10-27
arq,2.5.0,-,2014-12-10
arq,2.1,+,2008-01-30
arq,2.1,-,2008-05-13
arq,290508-SNAPSHOT,-,2008-08-05
iri,290508-SNAPSHOT,+,2008-05-13
iri,0.5,+,2014-12-10
iri,0.5,-,2014-12-10
iri,290508-SNAPSHOT,-,2008-08-05
cocoon-core,2.2.0-RC2,+,2008-01-31
cocoon-core,2.2.0,-,2014-12-10
cocoon-core,2.2.0,+,2014-12-10
cocoon-core,2.2.0-RC2,-,2008-05-13
cocoon-core,2.2.0-RC2,-,2008-01-31
slf4j-log4j12,1.4.3,-,2008-05-13
slf4j-log4j12,1.4.3,-,2008-01-31
slf4j-log4j12,1.4.3,+,2008-01-31
slf4j-log4j12,1.4.3,+,2008-01-30
slf4j-log4j12,1.4.3,+,2008-05-13
slf4j-log4j12,1.4.3,+,2014-12-10
slf4j-log4j12,1.4.3,-,2014-12-10
lucene-core,2.2.0,-,2008-10-27
lucene-core,2.0.0,-,2008-05-13
lucene-core,2.0.0,-,2008-01-31
lucene-core,2.3.1,-,2014-12-10
lucene-core,2.3.1,+,2014-12-10
lucene-core,2.0.0,+,2008-01-31
lucene-core,2.0.0,+,2008-01-30
commons-httpclient,3.1,-,2014-12-10
commons-httpclient,3.1,+,2008-01-31
commons-httpclient,3.1,+,2014-12-10
commons-httpclient,3.1,-,2008-01-31
antlr,2.7.5,-,2014-12-10
antlr,2.7.5,+,2014-12-10
antlr,2.7.5,+,2008-05-13
icu4j,3.4.4,+,2014-12-10
icu4j,3.4.4,-,2014-12-10
icu4j,3.4.4,-,2008-05-30
icu4j,3.4.4,+,2008-05-30
icu4j,3.4.4,+,2008-05-13
icu4j,3.4.4,-,2009-03-09
icu4j,3.4.4,+,2008-05-29
cocoon-auth-impl,1.0.0,+,2014-12-10
cocoon-auth-impl,1.0.0-RC2,+,2008-01-31
cocoon-auth-impl,1.0.0,-,2014-12-10
cocoon-auth-impl,1.0.0-RC2,-,2008-05-13
cocoon-servlet-service-components,1.0.0,+,2014-12-10
cocoon-servlet-service-components,1.0.0-RC1,+,2008-01-31
cocoon-servlet-service-components,1.0.0-RC1,-,2008-05-13
cocoon-servlet-service-components,1.0.0,-,2014-12-10
cocoon-servlet-service-components,1.0.0-RC1,-,2008-01-31
spymemcached,2.11.5,+,2014-12-10
spymemcached,2.11.5,-,2014-12-10
spymemcached,2.11.5,+,2014-11-27
virt_jena,5.0.9,+,2008-10-27
virt_jena,5.0.9,+,2014-12-10
virt_jena,5.0.9,-,2014-12-10
jenatest,2.5.6,+,2014-12-10
jenatest,290508-SNAPSHOT,+,2008-05-13
jenatest,290508-SNAPSHOT,-,2008-08-05
jenatest,2.5.6,-,2014-12-10
cocoon-template-impl,1.1.0,-,2014-12-10
cocoon-template-impl,1.0.0-RC2,-,2008-01-31
cocoon-template-impl,1.0.0-RC2,+,2008-01-31
cocoon-template-impl,1.1.0,+,2014-12-10
cocoon-template-impl,1.0.0-RC2,-,2008-05-13
commons-logging,1.1.1,-,2008-05-13
commons-logging,1.1.1,-,2014-12-10
commons-logging,1.1.1,+,2014-12-10
commons-logging,1.1.1,+,2008-05-13
commons-logging,1.1.1,+,2008-01-31
json,290508-SNAPSHOT,+,2008-05-13
json,20140107,+,2014-12-10
json,290508-SNAPSHOT,-,2014-12-10
cocoon-apples-impl,1.0.0,+,2014-12-10
cocoon-apples-impl,1.0.0-RC2,-,2008-01-31
cocoon-apples-impl,1.0.0-RC2,+,2008-01-31
cocoon-apples-impl,1.0.0,-,2014-12-10
cocoon-apples-impl,1.0.0-RC2,-,2008-05-13
jena,2.5.6,+,2014-12-10
jena,2.5.4,-,2008-01-31
jena,2.5.4,+,2008-01-30
jena,2.5.5,-,2008-05-13
jena,290508-SNAPSHOT,-,2008-08-05
jena,2.5.6,-,2014-12-10
servlet-api,2.4,-,2008-01-31
servlet-api,2.4,-,2014-12-10
servlet-api,2.4,+,2008-01-31
servlet-api,2.4,+,2014-12-10
cql,1.3,+,2016-04-01
cql,1.3,-,2008-10-27
cql,1.3,+,2008-05-30
cql,1.3,+,2008-10-27
cql,1.3,-,2009-03-09
cql,1.3,-,2014-12-10
cql,1.3,+,2008-08-05
