library,version,sign,date
httpmime,4.1.3,+,2012-05-21
httpmime,4.1.3,-,2012-05-21
httpmime,4.0-beta2,-,2012-02-12
httpmime,4.1.3,+,2012-02-12
httpmime,4.0-beta2,+,2011-12-13
opentox-opensso,1.0.4-SNAPSHOT,-,2012-02-01
opentox-opensso,1.0.3-SNAPSHOT,-,2012-01-10
opentox-opensso,1.0.2-SNAPSHOT,-,2011-12-13
opentox-opensso,1.0.4,+,2012-05-21
opentox-opensso,1.0.4,-,2012-02-12
opentox-opensso,1.0.2-SNAPSHOT,+,2011-11-28
opentox-opensso,1.0.4,+,2012-02-12
opentox-opensso,1.0.4,-,2012-05-21
itextpdf,5.1.3,+,2011-12-13
json,20090211,+,2013-01-21
json,20090211,+,2014-05-28
json,20090211,-,2014-05-28
toxbank-api-beans,0.0.2-SNAPSHOT,-,2012-07-27
toxbank-api-beans,0.0.1-SNAPSHOT,+,2012-02-12
toxbank-api-beans,0.0.1-SNAPSHOT,-,2012-02-12
toxbank-api-beans,0.0.1-SNAPSHOT,-,2012-05-26
toxbank-api-beans,0.0.1-SNAPSHOT,+,2012-05-21
toxbank-api-beans,0.0.1-SNAPSHOT,-,2012-05-21
toxbank-api-beans,0.0.1-SNAPSHOT,+,2011-11-24
toxbank-api-beans,0.0.1,-,2012-07-27
httpclient,4.1.3,+,2012-05-21
httpclient,4.1.3,-,2012-05-21
httpclient,4.1.2,+,2011-12-13
httpclient,4.1.3,+,2012-02-12
httpclient,4.1.2,-,2012-02-12
