library,version,sign,date
junit,4.12,-,2019-04-18
junit,4.10,+,2013-08-23
junit,4.10,+,2013-08-26
junit,4.10,-,2014-01-17
junit,4.11,-,2015-10-24
junit,4.11,+,2016-04-21
junit,4.12,-,2016-10-06
junit,4.11,-,2013-08-23
junit,4.11,-,2013-07-30
junit,4.11,+,2014-04-02
junit,4.11,-,2013-08-26
junit,4.11,-,2014-09-08
junit,4.11,-,2016-10-06
junit,4.12,+,2019-04-18
junit,4.12,-,2019-07-19
junit,4.11,-,2016-08-28
junit,4.11,+,2013-08-23
junit,4.12,-,2018-01-25
junit,4.12,+,2016-10-06
junit,4.11,+,2013-07-30
junit,4.11,-,2014-10-24
junit,4.12,+,2016-08-28
junit,4.11,+,2013-08-02
junit,4.11,+,2015-04-25
junit,4.10,-,2013-08-23
junit,4.12,+,2014-10-24
jsr305,3.0.2,+,2016-10-06
jsr305,1.3.9,-,2014-09-08
jsr305,1.3.9,-,2013-07-30
jsr305,3.0.2,-,2019-04-18
jsr305,1.3.9,+,2013-08-26
jsr305,3.0.2,+,2019-04-18
jsr305,1.3.9,-,2016-10-06
jsr305,1.3.9,+,2013-07-30
jsr305,1.3.9,+,2013-08-23
jsr305,1.3.9,+,2016-06-19
jsr305,1.3.9,-,2015-10-24
jsr305,1.3.9,-,2016-06-17
jsr305,3.0.0,-,2016-10-06
jsr305,1.3.9,-,2013-08-26
jsr305,1.3.9,+,2016-05-10
jsr305,3.0.2,-,2018-01-25
checker-compat-qual,2.0.0,-,2019-07-19
checker-compat-qual,2.0.0,+,2018-01-23
auto-value-annotations,1.6.2,-,2019-07-19
auto-value-annotations,1.6.2,+,2018-01-25
auto-value-annotations,1.7,+,2019-07-19
auto-value-annotations,HEAD-SNAPSHOT,+,2018-01-25
compile-testing,0.16,-,2019-07-19
compile-testing,0.1,-,2013-08-26
compile-testing,0.16,-,2019-05-17
compile-testing,0.16,+,2019-04-18
compile-testing,0.9,-,2016-10-06
compile-testing,0.8,-,2016-05-10
compile-testing,0.6-SNAPSHOT,-,2014-09-08
compile-testing,0.3,-,2014-04-02
compile-testing,0.9,+,2016-08-28
compile-testing,0.9,-,2016-08-28
compile-testing,0.12,+,2016-10-06
compile-testing,0.7,-,2016-08-28
compile-testing,0.9,-,2016-06-17
compile-testing,0.6-SNAPSHOT,+,2014-04-02
compile-testing,0.6,-,2016-10-06
compile-testing,0.8,-,2016-06-19
compile-testing,0.6,-,2016-04-11
compile-testing,0.6,-,2015-07-10
compile-testing,0.5,-,2014-09-08
compile-testing,0.15,-,2019-04-18
compile-testing,0.12,-,2017-12-18
compile-testing,1.0-SNAPSHOT,-,2013-08-23
