library,version,sign,date
guava-testlib,18.0,-,2016-10-12
guava-testlib,17.0,+,2014-06-18
guava-testlib,19.0,-,2016-04-21
guava-testlib,19.0,-,2016-08-28
guava-testlib,16.0,-,2014-07-31
guava-testlib,18.0,-,2015-08-05
guava-testlib,23.5-jre,+,2017-04-25
guava-testlib,18.0,+,2016-04-21
guava-testlib,20.0,-,2017-04-25
guava-testlib,23.5-jre,-,2018-01-17
guava-testlib,19.0,-,2016-10-12
guava-testlib,17.0,-,2015-08-05
guava-testlib,18.0,+,2014-07-31
guava-testlib,16.0.1,-,2014-07-31
javapoet,1.7.0,-,2017-04-25
javapoet,1.8.0,-,2017-04-25
javapoet,1.9.0,-,2019-04-29
javapoet,1.9.0,-,2019-04-18
javapoet,1.7.0,-,2016-10-12
javapoet,1.6.1,+,2015-08-05
javapoet,1.6.1,-,2016-04-21
javapoet,1.9.0,+,2019-04-18
javapoet,1.7.0,+,2016-09-08
javapoet,1.9.0,+,2017-04-25
junit,4.12,-,2019-04-18
junit,4.11,-,2015-08-05
junit,4.11,+,2016-04-21
junit,4.12,-,2018-01-17
junit,4.11,-,2017-04-25
junit,4.12,+,2015-01-21
junit,4.12,+,2017-04-25
junit,4.12,-,2019-04-29
junit,4.11,-,2014-07-31
junit,4.11,-,2015-01-21
junit,4.12,+,2019-04-18
junit,4.12,-,2020-03-13
junit,4.11,-,2016-08-28
junit,4.11,+,2014-06-18
junit,4.12,+,2016-08-28
junit,4.11,+,2014-05-21
junit,4.12,-,2017-04-25
junit,4.11,-,2016-10-12
junit,4.11,+,2015-04-25
truth,0.15,-,2014-07-31
truth,0.30,+,2016-08-28
truth,1.0-SNAPSHOT,-,2014-07-31
truth,0.24,-,2014-10-25
truth,0.25,-,2016-04-21
truth,0.25,-,2016-08-28
truth,1.0,-,2020-03-13
truth,0.19,-,2014-06-18
truth,1.0-SNAPSHOT,+,2014-06-18
truth,0.25,-,2015-08-05
truth,0.36,-,2018-01-17
truth,1.0,+,2019-04-29
truth,0.24,-,2015-01-21
truth,0.24,-,2017-04-25
truth,0.25,-,2016-09-08
truth,0.20,-,2014-07-31
truth,0.20,+,2014-06-18
truth,0.28,-,2016-10-12
truth,0.19,+,2014-05-21
truth,0.28,+,2015-08-05
truth,0.32,-,2017-04-25
truth,1.0.1,+,2020-03-13
truth,0.24,+,2014-07-31
truth,0.44,-,2019-04-29
truth,0.28,-,2017-04-25
truth,0.31,-,2017-04-25
truth,0.25,+,2015-01-21
truth,0.44,-,2020-03-13
truth,0.44,+,2019-04-18
truth,0.36,-,2019-04-18
truth,0.28,+,2016-04-21
truth,1.0.1,+,2019-04-29
truth,0.30,-,2017-04-25
truth,0.36,+,2017-04-25
guava,19.0,+,2016-04-21
guava,18.0,+,2015-01-21
guava,27.0.1-jre,-,2019-04-18
guava,18.0,-,2015-08-05
guava,21.0,-,2017-04-25
guava,23.5-jre,+,2017-04-25
guava,17.0,-,2014-07-31
guava,20.0,-,2017-04-25
guava,23.5-jre,-,2018-01-17
guava,19.0,-,2016-10-12
guava,19.0,+,2016-08-28
guava,27.0.1-jre,+,2018-01-17
guava,18.0,+,2014-10-24
guava,27.0.1-jre,+,2019-04-18
guava,19.0,-,2017-04-25
guava,28.2-jre,+,2019-04-29
guava,18.0,+,2015-04-25
guava,23.4-jre,-,2018-01-17
guava,17.0,+,2014-05-21
guava,28.1-jre,+,2019-04-29
guava,17.0,+,2014-06-18
guava,19.0,+,2015-08-05
guava,27.0.1-jre,-,2019-04-29
guava,19.0,-,2016-08-28
guava,21.0,+,2016-10-12
guava,17.0,-,2015-01-09
guava,16.0.1,-,2014-07-31
ecj,3.20.0,+,2019-04-29
ecj,4.6.1,+,2019-04-18
ecj,4.5.1,-,2017-04-25
ecj,4.6.1,-,2019-04-29
ecj,4.6.1,-,2019-04-18
ecj,4.5.1,+,2016-09-08
ecj,4.6.1,+,2017-04-25
compile-testing,0.16,-,2019-04-29
compile-testing,0.6-SNAPSHOT,+,2014-06-18
compile-testing,0.16,+,2019-04-18
compile-testing,0.5,-,2014-07-31
compile-testing,0.12,+,2017-04-25
compile-testing,0.10,-,2017-04-25
compile-testing,0.8,-,2016-04-21
compile-testing,0.6,-,2017-04-25
compile-testing,0.12,-,2017-12-05
compile-testing,0.10,+,2016-10-12
compile-testing,0.6,+,2014-07-31
compile-testing,0.5,+,2014-05-21
compile-testing,0.7,-,2016-08-28
compile-testing,0.9,-,2017-04-25
compile-testing,0.6,-,2015-04-25
compile-testing,0.9,-,2016-10-12
compile-testing,0.6-SNAPSHOT,-,2014-07-31
compile-testing,0.5,-,2014-06-18
compile-testing,0.9,+,2016-09-08
compile-testing,0.6,-,2015-08-05
compile-testing,0.15,-,2019-04-18
compile-testing,0.9,-,2016-09-08
compile-testing,0.16,-,2020-03-13
compile-testing,0.5,+,2014-06-18
