library,version,sign,date
guava-gwt,19.0,-,2016-08-28
guava-gwt,20.0,-,2017-02-22
guava-gwt,18.0,-,2015-07-17
guava-gwt,23.5-jre,-,2018-03-16
junit,4.12,-,2019-04-18
junit,4.12,+,2019-04-18
junit,4.11,+,2016-04-21
junit,4.11,-,2015-07-17
junit,4.11,-,2017-02-12
junit,4.11,-,2017-02-22
junit,4.11,-,2016-08-28
junit,4.12,-,2018-03-16
junit,4.12,+,2016-08-28
junit,4.12,-,2017-02-22
junit,4.12,+,2017-02-22
gwt-user,2.8.0,-,2017-02-12
gwt-user,2.8.2,+,2017-02-22
gwt-user,2.8.0,+,2016-08-28
gwt-dev,2.8.0,-,2017-02-12
gwt-dev,2.8.0,+,2016-08-28
guava,18.0,-,2015-07-17
guava,19.0,+,2016-04-21
guava,27.0.1-jre,-,2019-04-18
guava,19.0,-,2017-02-22
guava,27.0.1-jre,-,2019-08-17
guava,23.5-jre,+,2017-02-22
guava,20.0,-,2017-02-22
guava,19.0,+,2016-08-28
guava,23.4-jre,-,2018-03-16
guava,27.0.1-jre,+,2019-04-18
guava,27.0.1-jre,+,2018-03-16
guava,23.5-jre,-,2018-03-16
guava,19.0,+,2015-07-17
guava,19.0,-,2017-02-12
guava,19.0,-,2016-08-28
guava,28.1-jre,+,2019-08-17
auto-value-annotations,1.6,-,2018-03-09
auto-value-annotations,1.6.2,-,2019-04-29
auto-value-annotations,1.6.2,+,2018-03-16
auto-value-annotations,HEAD-SNAPSHOT,+,2017-12-01
auto-value-annotations,@project.version@,-,2018-03-09
auto-value-annotations,1.6,+,2017-12-01
auto-value-annotations,1.6.5,-,2019-08-17
auto-value-annotations,@project.version@,+,2017-12-01
auto-value,1.2-SNAPSHOT,-,2015-07-17
auto-value,1.3-SNAPSHOT,-,2016-08-28
auto-value,HEAD-SNAPSHOT,+,2017-12-01
auto-value,1.2,+,2015-07-17
auto-value,1.5,-,2017-12-01
auto-value,1.1,-,2015-07-17
auto-value,@auto.version@,-,2017-02-22
auto-value,@auto.version@,+,2016-04-21
auto-value,1.5.4,-,2018-03-16
auto-value,1.2,-,2017-02-22
auto-value,1.6,-,2018-03-09
auto-value,1.5.2,-,2017-12-01
auto-value,1.6.2,-,2019-04-29
auto-value,@auto.version@,-,2016-08-28
auto-value,@project.version@,-,2018-03-09
auto-value,1.6.5,-,2019-08-17
auto-value,1.4-SNAPSHOT,-,2017-02-22
auto-value,1.1,+,2015-07-17
auto-value,1.1,-,2017-02-22
