library,version,sign,date
slf4j-api,1.6.4,+,2011-08-24
slf4j-api,1.6.1,-,2011-05-15
slf4j-api,1.6.1,+,2011-04-30
slf4j-api,1.6.1,-,2011-08-24
slf4j-api,1.6.1,+,2011-05-15
slf4j-api,1.6.1,-,2011-04-30
mockito-all,1.8.5,+,2011-04-30
mockito-all,1.8.5,-,2011-04-30
mockito-all,1.8.5,+,2011-05-15
mockito-all,1.8.5,-,2011-05-15
junit,4.8.2,+,2011-04-30
junit,4.8.2,+,2011-08-24
junit,3.8.2,-,2011-08-22
junit,4.8.2,-,2011-04-30
junit,3.8.2,-,2011-04-30
junit,3.8.2,+,2011-04-30
junit,3.8.2,+,2011-05-15
junit,3.8.2,-,2011-05-15
junit,4.8.2,-,2011-08-22
logback-classic,1.0.0,+,2011-08-24
jta,1.1,+,2011-05-15
jta,1.1,-,2011-05-15
jta,1.1,+,2011-04-30
jta,1.1,-,2011-04-30
btm,2.2.0-SNAPSHOT,+,2011-08-24
btm,2.2.0-SNAPSHOT,+,2011-04-30
btm,2.2.0-SNAPSHOT,-,2011-05-15
btm,2.2.0-SNAPSHOT,-,2011-08-24
btm,2.1.2-SNAPSHOT,-,2011-04-30
btm,2.2.0-SNAPSHOT,+,2011-05-15
