library,version,sign,date
smackx-debug,3.2.1,-,2013-01-09
smackx-debug,3.2.1,-,2012-12-13
smackx-debug,3.2.1,+,2013-01-09
smackx-debug,3.2.1,+,2012-12-13
smackx-debug,3.2.1,-,2013-01-10
smackx-debug,3.2.1,+,2013-01-10
smackx,3.2.1,-,2013-01-09
smackx,3.2.1,-,2012-12-13
smackx,3.2.1,+,2013-01-09
smackx,3.2.1,+,2012-12-13
smackx,3.2.1,-,2013-01-10
smackx,3.2.1,+,2013-01-10
jenkins-core,1.499,+,2013-01-25
smack,3.2.1,-,2013-01-09
smack,3.2.1,-,2012-12-13
smack,3.2.1,+,2013-01-09
smack,3.2.1,+,2012-12-13
smack,3.2.1,-,2013-01-10
smack,3.2.1,+,2013-01-10
mockito-core,1.9.5,-,2013-01-10
mockito-core,1.9.5,+,2013-01-10
mockito-core,1.9.5,-,2012-12-13
mockito-core,1.9.5,-,2013-01-09
mockito-core,1.9.5,+,2013-01-09
mockito-core,1.9.5,+,2012-12-13
smackx-jingle,3.2.1,-,2013-01-09
smackx-jingle,3.2.1,-,2012-12-13
smackx-jingle,3.2.1,+,2013-01-09
smackx-jingle,3.2.1,+,2012-12-13
smackx-jingle,3.2.1,-,2013-01-10
smackx-jingle,3.2.1,+,2013-01-10
