library,version,sign,date
plib,1.4-SNAPSHOT,+,2013-10-15
plib,1.2,+,2013-09-14
plib,1.1-SNAPSHOT,-,2013-08-12
plib,1.0-SNAPSHOT,-,2013-02-09
plib,1.3,+,2013-09-25
plib,1.2,-,2013-09-15
plib,1.3-SNAPSHOT,+,2013-09-15
plib,0.1-SNAPSHOT,+,2012-11-12
plib,0.1-SNAPSHOT,-,2013-02-09
plib,1.3-SNAPSHOT,-,2013-09-25
plib,1.0-SNAPSHOT,+,2013-02-09
plib,1.3,-,2013-10-15
plib,1.1,+,2013-08-12
plib,0.1-SNAPSHOT,-,2013-02-01
plib,1.1-SNAPSHOT,+,2013-07-28
plib,1.0-SNAPSHOT,-,2013-07-28
plib,1.1,-,2013-09-14
multiworld,4.6.6,-,2013-10-17
multiworld,4.6.6,+,2013-08-12
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-26
bukkit,1.2.5-R4.0,-,2012-07-14
bukkit,1.2.5-R1.0,-,2012-04-13
bukkit,1.6.4-R1.0,+,2013-10-21
bukkit,1.2.3-R0.1-SNAPSHOT,-,2012-03-06
bukkit,1.7.2-R0.1-SNAPSHOT,+,2013-10-29
bukkit,1.4.2-R0.2,-,2013-01-16
bukkit,1.6.2-R0.1-SNAPSHOT,+,2013-07-27
bukkit,1.3.1-R1.0,-,2012-09-06
bukkit,1.3.1-R0.1-SNAPSHOT,-,2012-08-04
bukkit,1.6.4-R1.0,-,2013-10-29
bukkit,1.4.2-R0.2,+,2012-11-12
bukkit,1.2.3-R0.2-SNAPSHOT,-,2012-03-23
bukkit,1.4.6-R0.1,-,2013-01-23
bukkit,1.6.2-R0.1,-,2013-10-21
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-28
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-27
bukkit,1.4.2-R0.2,-,2012-11-12
bukkit,1.4.7-R0.1-SNAPSHOT,-,2013-03-20
bukkit,1.4.7-R1.0,-,2013-02-10
bukkit,1.6.1-R0.1-SNAPSHOT,+,2013-04-27
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-23
bukkit,1.4.7-R0.1,-,2013-02-09
logblock,1.70,-,2013-10-17
logblock,1.70,+,2013-07-27
xauth,3.1,+,2012-03-03
xauth,2.0.20,-,2013-01-16
xauth,2.0.20,-,2012-11-12
xauth,3.1,-,2012-03-16
xauth,2.0.20,+,2012-11-12
xauth,2.0.3,-,2012-08-16
authme,2.7.7,-,2013-02-10
authme,2.6.7b5,+,2012-11-12
authme,2.7.1,-,2013-02-09
authme,3.0,+,2013-10-17
authme,2.6.7b5,-,2013-01-16
authme,2.6.2,-,2012-08-16
authme,2.9.4,-,2013-09-21
authme,2.6.2,+,2012-03-03
authme,2.6.7b5,-,2012-11-12
authme,2.9.3,-,2013-09-15
authme,2.7.12,-,2013-09-14
worldguard,5.6.3,+,2012-11-12
worldguard,5.5.2-SNAPSHOT,-,2012-03-23
worldguard,5.7.3,-,2013-09-15
worldguard,5.5.4-SNAPSHOT,-,2012-09-06
worldguard,5.6.3,-,2013-01-16
worldguard,5.8,-,2013-09-21
worldguard,5.5.2,-,2012-04-13
worldguard,5.6.6-SNAPSHOT,-,2013-02-10
worldguard,5.6.3,-,2012-11-12
coreprotect,2.0.8,+,2013-10-21
Multiverse-Core,2.4,+,2012-03-06
Multiverse-Core,2.4,-,2012-11-12
Multiverse-Core,2.4,+,2012-11-12
