library,version,sign,date
slf4j-api,1.6.6,-,2015-02-12
slf4j-api,1.6.6,+,2015-02-12
com.antelope.ci.bus.server,0.1.0,-,2015-02-12
com.antelope.ci.bus.server,0.1.0,+,2015-02-12
slf4j-log4j12,1.6.6,-,2015-02-12
slf4j-log4j12,1.6.6,+,2015-02-12
com.antelope.ci.bus.osgi,0.1.0,-,2015-02-12
com.antelope.ci.bus.osgi,0.1.0,+,2015-02-12
com.antelope.ci.bus.framework,0.1.0,-,2015-02-12
com.antelope.ci.bus.framework,0.1.0,+,2015-02-12
com.antelope.ci.bus.server.ssh,0.1.0,-,2015-02-12
com.antelope.ci.bus.server.ssh,0.1.0,+,2015-02-12
com.antelope.ci.bus.logger,0.1.0,-,2015-02-12
com.antelope.ci.bus.logger,0.1.0,+,2015-02-12
com.antelope.ci.bus.common,0.1.0,-,2015-02-12
com.antelope.ci.bus.common,0.1.0,+,2015-02-12
log4j,1.2.16,+,2015-02-12
log4j,1.2.16,-,2015-02-12
