library,version,sign,date
slf4j-api,1.6.6,-,2012-09-10
slf4j-api,1.6.6,+,2012-09-10
slf4j-api,1.6.6,+,2012-09-01
slf4j-api,1.6.6,-,2012-09-19
slf4j-api,1.6.6,+,2012-09-19
junit,4.10,-,2012-09-01
junit,3.8.1,-,2012-07-18
junit,4.10,-,2012-09-10
junit,4.10,+,2012-09-01
junit,4.10,+,2012-09-10
junit,4.10,-,2012-09-19
junit,4.10,+,2012-07-18
junit,4.10,+,2012-09-19
commons-collections,3.2.1,-,2012-09-10
commons-collections,3.2.1,+,2012-09-19
commons-collections,3.2.1,-,2012-09-01
commons-collections,3.2.1,+,2012-08-29
commons-collections,3.2.1,-,2012-09-19
commons-collections,3.2.1,+,2012-09-01
commons-collections,3.2.1,+,2012-09-10
opencsv,2.3,-,2012-09-19
opencsv,2.3,+,2012-09-01
opencsv,2.3,+,2012-09-10
opencsv,2.3,-,2012-09-01
opencsv,2.3,-,2012-09-10
opencsv,2.3,+,2012-09-19
opencsv,2.3,+,2012-08-29
commons-beanutils,1.8.3,-,2012-09-19
commons-beanutils,1.8.3,+,2012-09-19
commons-beanutils,1.8.3,-,2012-09-10
commons-beanutils,1.8.3,+,2012-09-10
commons-beanutils,1.8.3,-,2012-09-01
commons-beanutils,1.8.3,+,2012-08-29
commons-beanutils,1.8.3,+,2012-09-01
commons-lang3,3.1,-,2012-09-01
commons-lang3,3.1,+,2012-08-20
commons-lang3,3.1,+,2012-09-01
commons-lang3,3.1,+,2012-09-10
commons-lang3,3.1,-,2012-09-19
commons-lang3,3.1,-,2012-07-18
commons-lang3,3.1,+,2012-09-19
commons-lang3,3.1,-,2012-09-10
commons-lang3,3.1,+,2012-07-18
args4j,2.0.16,-,2012-09-19
args4j,2.0.16,+,2012-09-01
args4j,2.0.16,+,2012-09-19
args4j,2.0.16,-,2012-09-01
args4j,2.0.16,+,2012-07-18
args4j,2.0.16,-,2012-09-10
args4j,2.0.16,+,2012-09-10
commons-math3,3.0,-,2012-09-19
commons-math3,3.0,+,2012-09-10
commons-math3,3.0,+,2012-09-01
commons-math3,3.2,+,2012-09-19
commons-math3,3.0,-,2012-09-10
