library,version,sign,date
mockito-all,1.6,-,2012-07-30
mockito-all,1.6,+,2013-02-07
mockito-all,1.6,-,2013-06-05
mockito-all,1.6,+,2012-07-15
mockito-all,1.6,+,2012-08-15
mockito-all,1.6,+,2012-12-06
mockito-all,1.6,-,2012-08-15
mockito-all,1.6,+,2012-07-30
mockito-all,1.6,+,2012-12-15
mockito-all,1.6,+,2013-06-05
junit,4.7,+,2012-07-30
junit,4.7,+,2012-12-06
junit,4.7,+,2012-12-15
junit,4.7,-,2012-07-30
junit,4.7,+,2013-02-07
junit,4.7,+,2013-06-05
junit,4.7,-,2012-08-15
junit,4.7,+,2012-08-15
junit,4.7,+,2012-07-15
junit,4.7,-,2013-06-05
hamcrest-all,1.1,-,2013-06-05
hamcrest-all,1.1,-,2012-08-15
hamcrest-all,1.1,-,2012-07-30
hamcrest-all,1.1,+,2013-06-05
hamcrest-all,1.1,+,2013-02-07
hamcrest-all,1.1,+,2012-07-30
hamcrest-all,1.1,+,2012-12-15
hamcrest-all,1.1,+,2012-12-06
hamcrest-all,1.1,+,2012-08-15
hamcrest-all,1.1,+,2012-07-15
commons-logging,1.1.1,-,2012-07-15
commons-logging,1.1.1,-,2012-08-15
commons-logging,1.1.1,-,2013-06-05
commons-logging,1.1.1,-,2012-07-20
commons-logging,1.1.1,-,2012-07-30
commons-logging,1.1.1,+,2013-02-07
commons-logging,1.1.1,+,2013-06-05
commons-logging,1.1.1,+,2012-07-15
commons-logging,1.1.1,+,2012-12-06
commons-logging,1.1.1,+,2012-12-15
commons-logging,1.1.1,+,2012-08-15
commons-logging,1.1.1,+,2012-07-20
commons-logging,1.1.1,+,2012-07-30
commons-lang,2.4,+,2012-08-15
commons-lang,2.4,+,2012-07-15
commons-lang,2.4,+,2013-06-05
commons-lang,2.4,+,2012-12-15
commons-lang,2.4,+,2012-12-06
commons-lang,2.4,-,2013-06-05
commons-lang,2.4,+,2012-07-30
commons-lang,2.4,+,2012-07-20
commons-lang,2.4,-,2012-07-15
commons-lang,2.4,-,2012-08-15
commons-lang,2.4,-,2012-07-20
commons-lang,2.4,-,2012-07-30
commons-lang,2.4,+,2013-02-07
log4j,1.2.14,+,2013-02-07
log4j,1.2.14,+,2012-07-15
log4j,1.2.14,+,2013-06-05
log4j,1.2.14,-,2013-06-05
log4j,1.2.14,-,2012-07-20
log4j,1.2.14,-,2012-08-15
log4j,1.2.14,+,2012-12-15
log4j,1.2.14,-,2012-07-15
log4j,1.2.14,+,2012-12-06
log4j,1.2.14,+,2012-08-15
log4j,1.2.14,+,2012-07-30
log4j,1.2.14,+,2012-07-20
log4j,1.2.14,-,2012-07-30
