library,version,sign,date
bukkit.basebukkitplugin,1.1,+,2011-06-16
bukkit.basebukkitplugin,1.0,-,2011-06-15
bukkit.basebukkitplugin,1.0,-,2011-06-16
bukkit.basebukkitplugin,2.8,-,2012-06-19
bukkit.basebukkitplugin,2.6,-,2012-03-05
bukkit.basebukkitplugin,1.0,+,2011-06-12
bukkit.basebukkitplugin,1.0,+,2011-06-15
bukkit.basebukkitplugin,1.1,-,2011-06-29
bukkit.basebukkitplugin,3.0,-,2012-11-15
bukkit.basebukkitplugin,2.7,+,2012-03-05
bukkit.basebukkitplugin,2.9,-,2012-06-19
bukkit.basebukkitplugin,2.7,-,2012-03-05
bukkit.basebukkitplugin,1.4,-,2011-07-20
